DateTime,Open,High,Low,Close,Volume
2024-06-11 15:30:00,955.6,955.735,955.465,955.6,3454
2024-06-11 15:45:00,955.6,955.734,955.466,955.6,3070
2024-06-11 16:00:00,955.6,955.7353,955.4646,955.6,4196
2024-06-11 16:15:00,955.6,955.727,955.4729,955.6,3358
2024-06-11 16:30:00,955.6,955.7373,955.4626,955.6,4763
2024-06-11 16:45:00,955.6,955.7348,955.4651,955.6,2308
2024-06-11 17:00:00,955.6,955.7415,955.4585,955.6,4299
2024-06-11 17:15:00,955.6,955.7377,955.4623,955.6,4139
2024-06-11 17:30:00,955.6,955.7364,955.4636,955.6,4644
2024-06-11 17:45:00,955.6,955.7173,955.4827,955.6,5120
2024-06-11 18:00:00,955.6,955.7397,955.4603,955.6,4615
2024-06-11 18:15:00,955.6,955.7432,955.4568,955.6,4176
2024-06-11 18:30:00,955.6,955.7312,955.4687,955.6,3904
2024-06-11 18:45:00,955.6,955.7295,955.4704,955.6,4785
2024-06-11 19:00:00,955.6,955.74,955.46,955.6,4525
2024-06-11 19:15:00,955.6,955.7315,955.4684,955.6,5115
2024-06-11 19:30:00,955.6,955.7411,955.4588,955.6,4260
2024-06-11 19:45:00,955.6,955.7428,955.4572,955.6,4031
2024-06-11 20:00:00,955.6,955.7364,955.4636,955.6,4431
2024-06-11 20:15:00,955.6,955.7429,955.457,955.6,4455
2024-06-11 20:30:00,955.6,955.7433,955.4566,955.6,4030
2024-06-11 20:45:00,955.6,955.7244,955.4755,955.6,4213
2024-06-11 21:00:00,955.6,955.7372,955.4628,955.6,3970
2024-06-11 21:15:00,955.6,955.7275,955.4724,955.6,3360
2024-06-11 21:30:00,955.6,955.7396,955.4604,955.6,3963
2024-06-11 21:45:00,955.6,955.7423,955.4577,955.6,5037
2024-06-11 22:00:00,955.6,955.743,955.457,955.6,2898
2024-06-11 22:15:00,955.6,955.7394,955.4605,955.6,4558
2024-06-11 22:30:00,955.6,955.7369,955.4631,955.6,3567
2024-06-11 22:45:00,955.6,955.7287,955.4712,955.6,5017
2024-06-11 23:00:00,955.6,955.7282,955.4717,955.6,4543
2024-06-11 23:15:00,955.6,955.738,955.4619,955.6,4217
2024-06-11 23:30:00,955.6,955.7411,955.4589,955.6,3949
2024-06-11 23:45:00,955.6,955.7426,955.4573,955.6,5203
2024-06-12 00:00:00,968.2,968.3448,968.0553,968.2,3740
2024-06-12 00:15:00,968.2,968.3383,968.0617,968.2,3930
2024-06-12 00:30:00,968.2,968.3383,968.0617,968.2,4343
2024-06-12 00:45:00,968.2,968.3359,968.0641,968.2,4217
2024-06-12 01:00:00,968.2,968.3352,968.0648,968.2,4901
2024-06-12 01:15:00,968.2,968.3269,968.0731,968.2,3988
2024-06-12 01:30:00,968.2,968.3383,968.0617,968.2,3681
2024-06-12 01:45:00,968.2,968.3439,968.0561,968.2,3504
2024-06-12 02:00:00,968.2,968.3419,968.0581,968.2,3195
2024-06-12 02:15:00,968.2,968.3313,968.0687,968.2,4646
2024-06-12 02:30:00,968.2,968.3384,968.0616,968.2,4506
2024-06-12 02:45:00,968.2,968.3335,968.0666,968.2,4354
2024-06-12 03:00:00,968.2,968.3437,968.0563,968.2,4557
2024-06-12 03:15:00,968.2,968.3368,968.0632,968.2,5124
2024-06-12 03:30:00,968.2,968.335,968.065,968.2,4451
2024-06-12 03:45:00,968.2,968.3451,968.0549,968.2,5802
2024-06-12 04:00:00,968.2,968.3344,968.0657,968.2,3717
2024-06-12 04:15:00,968.2,968.3443,968.0557,968.2,3896
2024-06-12 04:30:00,968.2,968.3316,968.0684,968.2,4556
2024-06-12 04:45:00,968.2,968.3451,968.0549,968.2,4138
2024-06-12 05:00:00,968.2,968.3387,968.0614,968.2,4375
2024-06-12 05:15:00,968.2,968.3445,968.0555,968.2,4675
2024-06-12 05:30:00,968.2,968.3428,968.0573,968.2,4189
2024-06-12 05:45:00,968.2,968.3433,968.0567,968.2,2925
2024-06-12 06:00:00,968.2,968.3337,968.0663,968.2,4302
2024-06-12 06:15:00,968.2,968.3451,968.0549,968.2,4155
2024-06-12 06:30:00,968.2,968.3444,968.0556,968.2,4528
2024-06-12 06:45:00,968.2,968.3379,968.0621,968.2,3933
2024-06-12 07:00:00,968.2,968.3342,968.0658,968.2,4128
2024-06-12 07:15:00,968.2,968.3334,968.0666,968.2,4538
2024-06-12 07:30:00,968.2,968.3445,968.0555,968.2,3887
2024-06-12 07:45:00,968.2,968.345,968.055,968.2,3255
2024-06-12 08:00:00,968.2,968.3407,968.0593,968.2,3673
2024-06-12 08:15:00,968.2,968.3445,968.0555,968.2,4327
2024-06-12 08:30:00,968.2,968.3368,968.0633,968.2,4294
2024-06-12 08:45:00,968.2,968.32,968.08,968.2,3757
2024-06-12 09:00:00,968.2,968.332,968.068,968.2,4088
2024-06-12 09:15:00,968.2,968.3404,968.0596,968.2,3839
2024-06-12 09:30:00,968.2,968.3428,968.0572,968.2,3703
2024-06-12 09:45:00,968.2,968.334,968.066,968.2,3949
2024-06-12 10:00:00,968.2,968.3415,968.0586,968.2,3956
2024-06-12 10:15:00,968.2,968.3386,968.0614,968.2,4159
2024-06-12 10:30:00,968.2,968.3321,968.068,968.2,4338
2024-06-12 10:45:00,968.2,968.3421,968.0579,968.2,4869
2024-06-12 11:00:00,968.2,968.3447,968.0553,968.2,3822
2024-06-12 11:15:00,968.2,968.3443,968.0558,968.2,5523
2024-06-12 11:30:00,968.2,968.3323,968.0677,968.2,3155
2024-06-12 11:45:00,968.2,968.3386,968.0614,968.2,4599
2024-06-12 12:00:00,968.2,968.3343,968.0657,968.2,4155
2024-06-12 12:15:00,968.2,968.3432,968.0568,968.2,4022
2024-06-12 12:30:00,968.2,968.3441,968.0559,968.2,4071
2024-06-12 12:45:00,968.2,968.3401,968.0599,968.2,4287
2024-06-12 13:00:00,968.2,968.3411,968.0589,968.2,3668
2024-06-12 13:15:00,968.2,968.332,968.068,968.2,4440
2024-06-12 13:30:00,968.2,968.337,968.063,968.2,3393
2024-06-12 13:45:00,968.2,968.3307,968.0693,968.2,4181
2024-06-12 14:00:00,968.2,968.3376,968.0624,968.2,4338
2024-06-12 14:15:00,968.2,968.3438,968.0563,968.2,3980
2024-06-12 14:30:00,968.2,968.3433,968.0567,968.2,3975
2024-06-12 14:45:00,968.2,968.3415,968.0585,968.2,3246
2024-06-12 15:00:00,968.2,968.3405,968.0595,968.2,3714
2024-06-12 15:15:00,968.2,968.3145,968.0855,968.2,4454
2024-06-12 15:30:00,968.2,968.3429,968.0571,968.2,3401
2024-06-12 15:45:00,968.2,968.3358,968.0642,968.2,4096
2024-06-12 16:00:00,968.2,968.3406,968.0594,968.2,3553
2024-06-12 16:15:00,968.2,968.34,968.0601,968.2,3929
2024-06-12 16:30:00,968.2,968.3447,968.0553,968.2,3679
2024-06-12 16:45:00,968.2,968.3214,968.0786,968.2,4322
2024-06-12 17:00:00,968.2,968.3368,968.0632,968.2,3910
2024-06-12 17:15:00,968.2,968.3443,968.0558,968.2,3617
2024-06-12 17:30:00,968.2,968.3365,968.0635,968.2,3421
2024-06-12 17:45:00,968.2,968.3446,968.0554,968.2,3680
2024-06-12 18:00:00,968.2,968.336,968.064,968.2,4042
2024-06-12 18:15:00,968.2,968.3398,968.0602,968.2,3766
2024-06-12 18:30:00,968.2,968.3434,968.0566,968.2,4779
2024-06-12 18:45:00,968.2,968.3413,968.0587,968.2,3836
2024-06-12 19:00:00,968.2,968.3299,968.0701,968.2,3312
2024-06-12 19:15:00,968.2,968.3334,968.0666,968.2,3260
2024-06-12 19:30:00,968.2,968.344,968.056,968.2,3762
2024-06-12 19:45:00,968.2,968.3396,968.0604,968.2,4251
2024-06-12 20:00:00,968.2,968.3338,968.0663,968.2,3590
2024-06-12 20:15:00,968.2,968.341,968.059,968.2,3126
2024-06-12 20:30:00,968.2,968.343,968.057,968.2,3980
2024-06-12 20:45:00,968.2,968.3452,968.0548,968.2,3520
2024-06-12 21:00:00,968.2,968.3434,968.0566,968.2,4431
2024-06-12 21:15:00,968.2,968.3228,968.0772,968.2,3526
2024-06-12 21:30:00,968.2,968.3255,968.0746,968.2,5119
2024-06-12 21:45:00,968.2,968.3429,968.0571,968.2,3904
2024-06-12 22:00:00,968.2,968.3352,968.0648,968.2,4684
2024-06-12 22:15:00,968.2,968.3377,968.0623,968.2,4863
2024-06-12 22:30:00,968.2,968.3432,968.0568,968.2,4615
2024-06-12 22:45:00,968.2,968.3443,968.0557,968.2,5140
2024-06-12 23:00:00,968.2,968.3402,968.0598,968.2,3151
2024-06-12 23:15:00,968.2,968.3413,968.0587,968.2,5044
2024-06-12 23:30:00,968.2,968.3101,968.0899,968.2,3121
2024-06-12 23:45:00,968.2,968.3423,968.0577,968.2,3728
2024-06-13 00:00:00,951.3,951.4303,951.1696,951.3,4577
2024-06-13 00:15:00,951.3,951.4392,951.1608,951.3,4080
2024-06-13 00:30:00,951.3,951.4349,951.165,951.3,3825
2024-06-13 00:45:00,951.3,951.4349,951.1651,951.3,4505
2024-06-13 01:00:00,951.3,951.4389,951.1611,951.3,4841
2024-06-13 01:15:00,951.3,951.441,951.159,951.3,4332
2024-06-13 01:30:00,951.3,951.4394,951.1606,951.3,4767
2024-06-13 01:45:00,951.3,951.4324,951.1676,951.3,4427
2024-06-13 02:00:00,951.3,951.4376,951.1624,951.3,4686
2024-06-13 02:15:00,951.3,951.4367,951.1633,951.3,3752
2024-06-13 02:30:00,951.3,951.4267,951.1732,951.3,3672
2024-06-13 02:45:00,951.3,951.4206,951.1794,951.3,3485
2024-06-13 03:00:00,951.3,951.4396,951.1604,951.3,3331
2024-06-13 03:15:00,951.3,951.4404,951.1595,951.3,4530
2024-06-13 03:30:00,951.3,951.4422,951.1577,951.3,4233
2024-06-13 03:45:00,951.3,951.4354,951.1646,951.3,4042
2024-06-13 04:00:00,951.3,951.442,951.158,951.3,4784
2024-06-13 04:15:00,951.3,951.4421,951.1578,951.3,3462
2024-06-13 04:30:00,951.3,951.4199,951.1801,951.3,3605
2024-06-13 04:45:00,951.3,951.4204,951.1796,951.3,3628
2024-06-13 05:00:00,951.3,951.4422,951.1578,951.3,3853
2024-06-13 05:15:00,951.3,951.441,951.159,951.3,4290
2024-06-13 05:30:00,951.3,951.4374,951.1626,951.3,3997
2024-06-13 05:45:00,951.3,951.4363,951.1637,951.3,3812
2024-06-13 06:00:00,951.3,951.4098,951.1901,951.3,4078
2024-06-13 06:15:00,951.3,951.4382,951.1618,951.3,3936
2024-06-13 06:30:00,951.3,951.4419,951.158,951.3,3301
2024-06-13 06:45:00,951.3,951.4414,951.1586,951.3,4169
2024-06-13 07:00:00,951.3,951.4367,951.1633,951.3,3289
2024-06-13 07:15:00,951.3,951.4425,951.1574,951.3,4596
2024-06-13 07:30:00,951.3,951.4378,951.1622,951.3,4534
2024-06-13 07:45:00,951.3,951.4301,951.1699,951.3,3562
2024-06-13 08:00:00,951.3,951.4404,951.1596,951.3,4627
2024-06-13 08:15:00,951.3,951.4381,951.1619,951.3,3978
2024-06-13 08:30:00,951.3,951.439,951.161,951.3,3501
2024-06-13 08:45:00,951.3,951.4416,951.1583,951.3,4367
2024-06-13 09:00:00,951.3,951.4414,951.1585,951.3,3567
2024-06-13 09:15:00,951.3,951.4394,951.1606,951.3,5309
2024-06-13 09:30:00,951.3,951.4391,951.1609,951.3,4275
2024-06-13 09:45:00,951.3,951.4425,951.1575,951.3,4696
2024-06-13 10:00:00,951.3,951.4384,951.1616,951.3,4125
2024-06-13 10:15:00,951.3,951.4289,951.171,951.3,3244
2024-06-13 10:30:00,951.3,951.44,951.16,951.3,4181
2024-06-13 10:45:00,951.3,951.4395,951.1605,951.3,3646
2024-06-13 11:00:00,951.3,951.4213,951.1786,951.3,3994
2024-06-13 11:15:00,951.3,951.4407,951.1592,951.3,3785
2024-06-13 11:30:00,951.3,951.4305,951.1694,951.3,3458
2024-06-13 11:45:00,951.3,951.4328,951.1671,951.3,3678
2024-06-13 12:00:00,951.3,951.4378,951.1622,951.3,3754
2024-06-13 12:15:00,951.3,951.4419,951.1581,951.3,3631
2024-06-13 12:30:00,951.3,951.4397,951.1603,951.3,4287
2024-06-13 12:45:00,951.3,951.438,951.1619,951.3,4852
2024-06-13 13:00:00,951.3,951.4287,951.1712,951.3,4547
2024-06-13 13:15:00,951.3,951.4401,951.1598,951.3,3773
2024-06-13 13:30:00,951.3,951.4321,951.1679,951.3,4961
2024-06-13 13:45:00,951.3,951.4397,951.1603,951.3,4176
2024-06-13 14:00:00,951.3,951.442,951.1579,951.3,3738
2024-06-13 14:15:00,951.3,951.4424,951.1576,951.3,4228
2024-06-13 14:30:00,951.3,951.4426,951.1574,951.3,3953
2024-06-13 14:45:00,951.3,951.4344,951.1656,951.3,3905
2024-06-13 15:00:00,951.3,951.4234,951.1765,951.3,4348
2024-06-13 15:15:00,951.3,951.4284,951.1715,951.3,3834
2024-06-13 15:30:00,951.3,951.438,951.162,951.3,3868
2024-06-13 15:45:00,951.3,951.4347,951.1652,951.3,4085
2024-06-13 16:00:00,951.3,951.4395,951.1604,951.3,3759
2024-06-13 16:15:00,951.3,951.4384,951.1616,951.3,4425
2024-06-13 16:30:00,951.3,951.438,951.1619,951.3,3472
2024-06-13 16:45:00,951.3,951.4375,951.1625,951.3,4260
2024-06-13 17:00:00,951.3,951.442,951.158,951.3,4025
2024-06-13 17:15:00,951.3,951.4342,951.1657,951.3,4093
2024-06-13 17:30:00,951.3,951.4402,951.1597,951.3,4061
2024-06-13 17:45:00,951.3,951.4399,951.16,951.3,4175
2024-06-13 18:00:00,951.3,951.4408,951.1592,951.3,4439
2024-06-13 18:15:00,951.3,951.4358,951.1642,951.3,3619
2024-06-13 18:30:00,951.3,951.4421,951.1579,951.3,4244
2024-06-13 18:45:00,951.3,951.4417,951.1582,951.3,3592
2024-06-13 19:00:00,951.3,951.4334,951.1666,951.3,3735
2024-06-13 19:15:00,951.3,951.437,951.163,951.3,3499
2024-06-13 19:30:00,951.3,951.4388,951.1612,951.3,4192
2024-06-13 19:45:00,951.3,951.4425,951.1575,951.3,4341
2024-06-13 20:00:00,951.3,951.42,951.18,951.3,4612
2024-06-13 20:15:00,951.3,951.4416,951.1584,951.3,3863
2024-06-13 20:30:00,951.3,951.4368,951.1632,951.3,3797
2024-06-13 20:45:00,951.3,951.4341,951.1658,951.3,4863
2024-06-13 21:00:00,951.3,951.4402,951.1597,951.3,3736
2024-06-13 21:15:00,951.3,951.4348,951.1652,951.3,3659
2024-06-13 21:30:00,951.3,951.4371,951.1628,951.3,3828
2024-06-13 21:45:00,951.3,951.4339,951.1661,951.3,3407
2024-06-13 22:00:00,951.3,951.4381,951.1619,951.3,4141
2024-06-13 22:15:00,951.3,951.4418,951.1581,951.3,3617
2024-06-13 22:30:00,951.3,951.4363,951.1637,951.3,3877
2024-06-13 22:45:00,951.3,951.4424,951.1576,951.3,4326
2024-06-13 23:00:00,951.3,951.4264,951.1736,951.3,4298
2024-06-13 23:15:00,951.3,951.4413,951.1587,951.3,4491
2024-06-13 23:30:00,951.3,951.4327,951.1673,951.3,4062
2024-06-13 23:45:00,951.3,951.4392,951.1608,951.3,3585
2024-06-14 00:00:00,955.3,955.4401,955.1599,955.3,3945
2024-06-14 00:15:00,955.3,955.4196,955.1804,955.3,4061
2024-06-14 00:30:00,955.3,955.4413,955.1586,955.3,3944
2024-06-14 00:45:00,955.3,955.4365,955.1635,955.3,3918
2024-06-14 01:00:00,955.3,955.4388,955.1612,955.3,4223
2024-06-14 01:15:00,955.3,955.4406,955.1594,955.3,4092
2024-06-14 01:30:00,955.3,955.4286,955.1714,955.3,4522
2024-06-14 01:45:00,955.3,955.4398,955.1602,955.3,4463
2024-06-14 02:00:00,955.3,955.4424,955.1576,955.3,3801
2024-06-14 02:15:00,955.3,955.4319,955.1681,955.3,3999
2024-06-14 02:30:00,955.3,955.4366,955.1634,955.3,3345
2024-06-14 02:45:00,955.3,955.4401,955.1599,955.3,3874
2024-06-14 03:00:00,955.3,955.439,955.161,955.3,3996
2024-06-14 03:15:00,955.3,955.4381,955.1619,955.3,4238
2024-06-14 03:30:00,955.3,955.4399,955.1601,955.3,4370
2024-06-14 03:45:00,955.3,955.4407,955.1592,955.3,4365
2024-06-14 04:00:00,955.3,955.4266,955.1734,955.3,3256
2024-06-14 04:15:00,955.3,955.4419,955.1581,955.3,3821
2024-06-14 04:30:00,955.3,955.4412,955.1587,955.3,4436
2024-06-14 04:45:00,955.3,955.4389,955.1611,955.3,4254
2024-06-14 05:00:00,955.3,955.4341,955.1659,955.3,3358
2024-06-14 05:15:00,955.3,955.4425,955.1574,955.3,4081
2024-06-14 05:30:00,955.3,955.4395,955.1605,955.3,3230
2024-06-14 05:45:00,955.3,955.441,955.1589,955.3,3536
2024-06-14 06:00:00,955.3,955.4366,955.1633,955.3,4227
2024-06-14 06:15:00,955.3,955.4387,955.1613,955.3,4656
2024-06-14 06:30:00,955.3,955.4415,955.1585,955.3,4660
2024-06-14 06:45:00,955.3,955.4418,955.1582,955.3,4762
2024-06-14 07:00:00,955.3,955.4421,955.1579,955.3,3793
2024-06-14 07:15:00,955.3,955.4365,955.1634,955.3,3494
2024-06-14 07:30:00,955.3,955.4416,955.1583,955.3,4521
2024-06-14 07:45:00,955.3,955.4332,955.1668,955.3,3834
2024-06-14 08:00:00,955.3,955.4386,955.1614,955.3,4260
2024-06-14 08:15:00,955.3,955.4373,955.1627,955.3,4316
2024-06-14 08:30:00,955.3,955.4413,955.1587,955.3,4856
2024-06-14 08:45:00,955.3,955.4372,955.1628,955.3,3066
2024-06-14 09:00:00,955.3,955.4421,955.1578,955.3,4302
2024-06-14 09:15:00,955.3,955.4427,955.1573,955.3,4087
2024-06-14 09:30:00,955.3,955.4419,955.1581,955.3,4010
2024-06-14 09:45:00,955.3,955.4262,955.1738,955.3,3567
2024-06-14 10:00:00,955.3,955.441,955.159,955.3,3585
2024-06-14 10:15:00,955.3,955.4413,955.1587,955.3,3609
2024-06-14 10:30:00,955.3,955.4403,955.1597,955.3,3813
2024-06-14 10:45:00,955.3,955.4293,955.1707,955.3,4284
2024-06-14 11:00:00,955.3,955.4402,955.1597,955.3,3980
2024-06-14 11:15:00,955.3,955.4296,955.1704,955.3,4291
2024-06-14 11:30:00,955.3,955.4366,955.1634,955.3,3890
2024-06-14 11:45:00,955.3,955.4371,955.1628,955.3,4816
2024-06-14 12:00:00,955.3,955.4378,955.1622,955.3,3885
2024-06-14 12:15:00,955.3,955.4419,955.1581,955.3,4016
2024-06-14 12:30:00,955.3,955.4331,955.1668,955.3,4538
2024-06-14 12:45:00,955.3,955.4372,955.1628,955.3,3683
2024-06-14 13:00:00,955.3,955.4387,955.1612,955.3,4220
2024-06-14 13:15:00,955.3,955.4293,955.1707,955.3,4285
2024-06-14 13:30:00,955.3,955.4423,955.1577,955.3,3448
2024-06-14 13:45:00,955.3,955.4369,955.1631,955.3,3603
2024-06-14 14:00:00,955.3,955.4328,955.1672,955.3,4516
2024-06-14 14:15:00,955.3,955.4409,955.1591,955.3,4050
2024-06-14 14:30:00,955.3,955.4388,955.1612,955.3,4838
2024-06-14 14:45:00,955.3,955.4358,955.1641,955.3,4312
2024-06-14 15:00:00,955.3,955.4392,955.1608,955.3,4374
2024-06-14 15:15:00,955.3,955.4422,955.1578,955.3,3445
2024-06-14 15:30:00,955.3,955.4288,955.1712,955.3,3457
2024-06-14 15:45:00,955.3,955.4378,955.1621,955.3,3678
2024-06-14 16:00:00,955.3,955.4313,955.1687,955.3,5284
2024-06-14 16:15:00,955.3,955.4388,955.1612,955.3,4641
2024-06-14 16:30:00,955.3,955.4426,955.1573,955.3,4135
2024-06-14 16:45:00,955.3,955.4426,955.1574,955.3,3663
2024-06-14 17:00:00,955.3,955.4384,955.1616,955.3,4594
2024-06-14 17:15:00,955.3,955.4238,955.1761,955.3,4401
2024-06-14 17:30:00,955.3,955.4413,955.1587,955.3,4270
2024-06-14 17:45:00,955.3,955.4382,955.1618,955.3,3510
2024-06-14 18:00:00,955.3,955.4417,955.1583,955.3,3147
2024-06-14 18:15:00,955.3,955.4391,955.1609,955.3,3893
2024-06-14 18:30:00,955.3,955.4406,955.1594,955.3,3291
2024-06-14 18:45:00,955.3,955.4396,955.1604,955.3,3766
2024-06-14 19:00:00,955.3,955.4334,955.1665,955.3,4947
2024-06-14 19:15:00,955.3,955.4411,955.1589,955.3,4408
2024-06-14 19:30:00,955.3,955.4366,955.1633,955.3,3223
2024-06-14 19:45:00,955.3,955.4394,955.1606,955.3,3279
2024-06-14 20:00:00,955.3,955.4404,955.1596,955.3,4160
2024-06-14 20:15:00,955.3,955.4373,955.1626,955.3,4235
2024-06-14 20:30:00,955.3,955.4432,955.1568,955.3,4238
2024-06-14 20:45:00,955.3,955.4392,955.1607,955.3,4096
2024-06-14 21:00:00,955.3,955.4283,955.1717,955.3,5040
2024-06-14 21:15:00,955.3,955.4385,955.1614,955.3,4169
2024-06-14 21:30:00,955.3,955.435,955.165,955.3,4104
2024-06-14 21:45:00,955.3,955.4429,955.1571,955.3,4288
2024-06-14 22:00:00,955.3,955.4311,955.1689,955.3,3897
2024-06-14 22:15:00,955.3,955.441,955.1589,955.3,3931
2024-06-14 22:30:00,955.3,955.4433,955.1567,955.3,3611
2024-06-14 22:45:00,955.3,955.4426,955.1574,955.3,4009
2024-06-14 23:00:00,955.3,955.4424,955.1576,955.3,3718
2024-06-14 23:15:00,955.3,955.4405,955.1595,955.3,4207
2024-06-14 23:30:00,955.3,955.4389,955.1611,955.3,4695
2024-06-14 23:45:00,955.3,955.4427,955.1573,955.3,4937
2024-06-17 00:00:00,967.8,967.9363,967.6189,967.7592,4641
2024-06-17 00:15:00,967.7592,967.8915,967.6287,967.7509,4049
2024-06-17 00:30:00,967.7509,967.86,967.5727,967.7031,3882
2024-06-17 00:45:00,967.7031,967.8265,967.5261,967.6631,4960
2024-06-17 01:00:00,967.6631,967.7938,967.4625,967.5952,4706
2024-06-17 01:15:00,967.5952,967.72,967.3982,967.5283,4131
2024-06-17 01:30:00,967.5283,967.6421,967.3697,967.486,5008
2024-06-17 01:45:00,967.486,967.6077,967.3307,967.4267,4193
2024-06-17 02:00:00,967.4267,967.5575,967.262,967.3823,4392
2024-06-17 02:15:00,967.3823,967.4975,967.1854,967.3187,4189
2024-06-17 02:30:00,967.3187,967.4441,967.1391,967.2721,3770
2024-06-17 02:45:00,967.2721,967.411,967.0869,967.2195,3465
2024-06-17 03:00:00,967.2195,967.3659,967.0689,967.1937,4204
2024-06-17 03:15:00,967.1937,967.3144,967.0247,967.1318,3546
2024-06-17 03:30:00,967.1318,967.2621,966.9596,967.0971,3920
2024-06-17 03:45:00,967.0971,967.2364,966.8975,967.0419,4537
2024-06-17 04:00:00,967.0419,967.1715,966.8528,966.9901,4694
2024-06-17 04:15:00,966.9901,967.1149,966.8362,966.9615,4508
2024-06-17 04:30:00,966.9615,967.0835,966.7862,966.9257,3704
2024-06-17 04:45:00,966.9257,967.0378,966.7593,966.8783,3854
2024-06-17 05:00:00,966.8783,967.0183,966.6885,966.8145,4445
2024-06-17 05:15:00,966.8145,966.935,966.6321,966.7673,4373
2024-06-17 05:30:00,966.7673,966.8863,966.5718,966.7162,4799
2024-06-17 05:45:00,966.7162,966.8429,966.5281,966.6545,4406
2024-06-17 06:00:00,966.6545,966.7979,966.4981,966.6218,3518
2024-06-17 06:15:00,966.6218,966.7407,966.4475,966.5742,3818
2024-06-17 06:30:00,966.5742,966.6819,966.3737,966.5097,3462
2024-06-17 06:45:00,966.5097,966.6483,966.355,966.4721,4289
2024-06-17 07:00:00,966.4721,966.5872,966.273,966.4005,3730
2024-06-17 07:15:00,966.4005,966.5348,966.2289,966.3477,3511
2024-06-17 07:30:00,966.3477,966.4899,966.1941,966.3127,4595
2024-06-17 07:45:00,966.3127,966.4235,966.137,966.2703,3405
2024-06-17 08:00:00,966.2703,966.3896,966.0898,966.2112,3743
2024-06-17 08:15:00,966.2112,966.3431,966.0391,966.1686,4006
2024-06-17 08:30:00,966.1686,966.2954,965.9955,966.1049,4473
2024-06-17 08:45:00,966.1049,966.2588,965.9531,966.0703,4604
2024-06-17 09:00:00,966.0703,966.1933,965.8875,966.0149,3453
2024-06-17 09:15:00,966.0149,966.1482,965.8441,965.984,3476
2024-06-17 09:30:00,965.984,966.1249,965.8146,965.9472,3393
2024-06-17 09:45:00,965.9472,966.0578,965.7424,965.8802,3984
2024-06-17 10:00:00,965.8802,965.993,965.7037,965.8492,3214
2024-06-17 10:15:00,965.8492,965.9653,965.6849,965.8305,4854
2024-06-17 10:30:00,965.8305,965.9683,965.6726,965.7859,4352
2024-06-17 10:45:00,965.7859,965.9094,965.6203,965.7422,4185
2024-06-17 11:00:00,965.7422,965.8418,965.5494,965.6775,4794
2024-06-17 11:15:00,965.6775,965.7991,965.4914,965.6197,2959
2024-06-17 11:30:00,965.6197,965.761,965.4273,965.5625,4681
2024-06-17 11:45:00,965.5625,965.6853,965.3764,965.5116,4274
2024-06-17 12:00:00,965.5116,965.6492,965.3378,965.4748,4715
2024-06-17 12:15:00,965.4748,965.5987,965.3077,965.4383,4505
2024-06-17 12:30:00,965.4383,965.5661,965.2731,965.3915,3977
2024-06-17 12:45:00,965.3915,965.5237,965.2369,965.3465,3761
2024-06-17 13:00:00,965.3465,965.4644,965.1874,965.2915,4196
2024-06-17 13:15:00,965.2915,965.4204,965.1384,965.2697,3771
2024-06-17 13:30:00,965.2697,965.4119,965.0953,965.2226,3382
2024-06-17 13:45:00,965.2226,965.3464,965.022,965.1677,3963
2024-06-17 14:00:00,965.1677,965.268,964.9934,965.1144,3790
2024-06-17 14:15:00,965.1144,965.2605,964.956,965.0708,5019
2024-06-17 14:30:00,965.0708,965.2042,964.8919,965.0287,4543
2024-06-17 14:45:00,965.0287,965.1709,964.8424,964.9784,3983
2024-06-17 15:00:00,964.9784,965.1188,964.8275,964.9445,4389
2024-06-17 15:15:00,964.9445,965.0772,964.7663,964.8983,3657
2024-06-17 15:30:00,964.8983,965.0,964.7338,964.8263,5082
2024-06-17 15:45:00,964.8263,964.955,964.6501,964.7611,4228
2024-06-17 16:00:00,964.7611,964.8906,964.5879,964.7213,4059
2024-06-17 16:15:00,964.7213,964.8413,964.542,964.6671,3694
2024-06-17 16:30:00,964.6671,964.7979,964.478,964.6257,4420
2024-06-17 16:45:00,964.6257,964.7499,964.4212,964.5609,3421
2024-06-17 17:00:00,964.5609,964.6799,964.3932,964.5301,4699
2024-06-17 17:15:00,964.5301,964.6634,964.3622,964.4812,3794
2024-06-17 17:30:00,964.4812,964.5997,964.2936,964.4337,4640
2024-06-17 17:45:00,964.4337,964.565,964.2754,964.385,4230
2024-06-17 18:00:00,964.385,964.5192,964.205,964.3337,4346
2024-06-17 18:15:00,964.3337,964.4689,964.1462,964.2706,4637
2024-06-17 18:30:00,964.2706,964.3983,964.089,964.21,3633
2024-06-17 18:45:00,964.21,964.3475,964.0557,964.1901,4178
2024-06-17 19:00:00,964.1901,964.3164,963.9996,964.1188,3464
2024-06-17 19:15:00,964.1188,964.2447,963.9397,964.0662,4133
2024-06-17 19:30:00,964.0662,964.1734,963.8677,964.0073,3404
2024-06-17 19:45:00,964.0073,964.1499,963.8246,963.9404,3582
2024-06-17 20:00:00,963.9404,964.0833,963.777,963.8917,4333
2024-06-17 20:15:00,963.8917,964.0016,963.7098,963.8312,3913
2024-06-17 20:30:00,963.8312,963.9592,963.6422,963.7757,4148
