DateTime,Bid,Ask,Volume
2024-01-08 11:19:48,23.05774,23.06005,8
2024-01-08 11:19:54,23.05664,23.05895,7
2024-01-08 11:20:00,23.05648,23.05879,9
2024-01-08 11:20:06,23.05682,23.05912,9
2024-01-08 11:20:12,23.05625,23.05856,4
2024-01-08 11:20:18,23.05949,23.0618,6
2024-01-08 11:20:24,23.05567,23.05798,9
2024-01-08 11:20:30,23.05784,23.06015,3
2024-01-08 11:20:36,23.05685,23.05916,7
2024-01-08 11:20:42,23.05745,23.05976,5
2024-01-08 11:20:48,23.0551,23.0574,9
2024-01-08 11:20:54,23.0574,23.0597,8
2024-01-08 11:21:00,23.05632,23.05862,6
2024-01-08 11:21:06,23.05659,23.05889,3
2024-01-08 11:21:12,23.05596,23.05826,3
2024-01-08 11:21:18,23.05714,23.05945,5
2024-01-08 11:21:24,23.05683,23.05914,5
2024-01-08 11:21:30,23.05849,23.0608,9
2024-01-08 11:21:36,23.0575,23.0598,3
2024-01-08 11:21:42,23.05597,23.05828,6
2024-01-08 11:21:48,23.05604,23.05835,7
2024-01-08 11:21:54,23.05881,23.06111,9
2024-01-08 11:22:00,23.05722,23.05952,3
2024-01-08 11:22:06,23.05742,23.05972,8
2024-01-08 11:22:12,23.05812,23.06042,1
2024-01-08 11:22:18,23.05691,23.05922,5
2024-01-08 11:22:24,23.0555,23.05781,2
2024-01-08 11:22:30,23.05812,23.06043,2
2024-01-08 11:22:36,23.05712,23.05942,2
2024-01-08 11:22:42,23.05713,23.05944,3
2024-01-08 11:22:48,23.0575,23.05981,5
2024-01-08 11:22:54,23.05735,23.05966,1
2024-01-08 11:23:00,23.05566,23.05796,6
2024-01-08 11:23:06,23.05618,23.05848,9
2024-01-08 11:23:12,23.05695,23.05926,2
2024-01-08 11:23:18,23.05531,23.05762,7
2024-01-08 11:23:24,23.05733,23.05963,4
2024-01-08 11:23:30,23.05561,23.05792,2
2024-01-08 11:23:36,23.05706,23.05936,9
2024-01-08 11:23:42,23.05738,23.05969,4
2024-01-08 11:23:48,23.05819,23.06049,7
2024-01-08 11:23:54,23.05568,23.05798,7
2024-01-08 11:24:00,23.05794,23.06025,3
2024-01-08 11:24:06,23.05634,23.05865,4
2024-01-08 11:24:12,23.05756,23.05987,4
2024-01-08 11:24:18,23.05465,23.05695,9
2024-01-08 11:24:24,23.0571,23.05941,5
2024-01-08 11:24:30,23.05676,23.05907,6
2024-01-08 11:24:36,23.05772,23.06002,8
2024-01-08 11:24:42,23.05549,23.05779,3
2024-01-08 11:24:48,23.05562,23.05792,7
2024-01-08 11:24:54,23.05697,23.05927,5
2024-01-08 11:25:00,23.05753,23.05984,6
2024-01-08 11:25:06,23.05656,23.05887,9
2024-01-08 11:25:12,23.05649,23.0588,3
2024-01-08 11:25:18,23.05666,23.05897,9
2024-01-08 11:25:24,23.05629,23.05859,2
2024-01-08 11:25:30,23.05843,23.06074,1
2024-01-08 11:25:36,23.05477,23.05707,6
2024-01-08 11:25:42,23.05502,23.05733,4
2024-01-08 11:25:48,23.05661,23.05892,8
2024-01-08 11:25:54,23.05488,23.05719,9
2024-01-08 11:26:00,23.05515,23.05745,7
2024-01-08 11:26:06,23.05478,23.05708,7
2024-01-08 11:26:12,23.05581,23.05811,9
2024-01-08 11:26:18,23.0557,23.058,1
2024-01-08 11:26:24,23.05664,23.05895,6
2024-01-08 11:26:30,23.05575,23.05806,6
2024-01-08 11:26:36,23.05473,23.05704,2
2024-01-08 11:26:42,23.05729,23.0596,4
2024-01-08 11:26:48,23.05428,23.05659,6
2024-01-08 11:26:54,23.05513,23.05744,7
2024-01-08 11:27:00,23.05619,23.0585,5
2024-01-08 11:27:06,23.05547,23.05778,4
2024-01-08 11:27:12,23.0557,23.058,7
2024-01-08 11:27:18,23.05568,23.05798,8
2024-01-08 11:27:24,23.0551,23.0574,2
2024-01-08 11:27:30,23.05545,23.05776,4
2024-01-08 11:27:36,23.05741,23.05971,4
2024-01-08 11:27:42,23.05605,23.05836,9
2024-01-08 11:27:48,23.0572,23.05951,6
2024-01-08 11:27:54,23.05671,23.05901,5
2024-01-08 11:28:00,23.0553,23.0576,7
2024-01-08 11:28:06,23.05695,23.05926,4
2024-01-08 11:28:12,23.05399,23.0563,9
2024-01-08 11:28:18,23.05599,23.05829,8
2024-01-08 11:28:24,23.05567,23.05797,6
2024-01-08 11:28:30,23.0559,23.0582,4
2024-01-08 11:28:36,23.05463,23.05694,5
2024-01-08 11:28:42,23.05434,23.05665,6
2024-01-08 11:28:48,23.05587,23.05817,8
2024-01-08 11:28:54,23.05539,23.05769,6
2024-01-08 11:29:00,23.05425,23.05656,2
2024-01-08 11:29:06,23.05535,23.05765,6
2024-01-08 11:29:12,23.05707,23.05937,3
2024-01-08 11:29:18,23.05581,23.05811,5
2024-01-08 11:29:24,23.05663,23.05894,9
2024-01-08 11:29:30,23.05662,23.05893,6
2024-01-08 11:29:36,23.0574,23.05971,7
2024-01-08 11:29:42,23.0541,23.05641,7
2024-01-08 11:29:48,23.05532,23.05763,7
2024-01-08 11:29:54,23.05734,23.05965,7
2024-01-08 11:30:00,23.05437,23.05667,6
2024-01-08 11:30:06,23.05539,23.0577,8
2024-01-08 11:30:12,23.05592,23.05822,5
2024-01-08 11:30:18,23.05763,23.05993,3
2024-01-08 11:30:24,23.05978,23.06208,2
2024-01-08 11:30:30,23.05704,23.05935,9
2024-01-08 11:30:36,23.05641,23.05872,3
2024-01-08 11:30:42,23.056,23.05831,7
2024-01-08 11:30:48,23.05638,23.05868,2
2024-01-08 11:30:54,23.05588,23.05818,3
2024-01-08 11:31:00,23.05555,23.05786,3
2024-01-08 11:31:06,23.05414,23.05644,3
2024-01-08 11:31:12,23.05439,23.0567,8
2024-01-08 11:31:18,23.05675,23.05905,6
2024-01-08 11:31:24,23.05509,23.0574,4
2024-01-08 11:31:30,23.05579,23.05809,1
2024-01-08 11:31:36,23.05542,23.05773,8
2024-01-08 11:31:42,23.05664,23.05895,8
2024-01-08 11:31:48,23.05533,23.05763,1
2024-01-08 11:31:54,23.05716,23.05947,3
2024-01-08 11:32:00,23.0552,23.0575,8
2024-01-08 11:32:06,23.05422,23.05652,2
2024-01-08 11:32:12,23.05733,23.05963,2
2024-01-08 11:32:18,23.05629,23.0586,8
2024-01-08 11:32:24,23.05428,23.05659,4
2024-01-08 11:32:30,23.05419,23.05649,9
2024-01-08 11:32:36,23.05425,23.05655,6
2024-01-08 11:32:42,23.05439,23.0567,1
2024-01-08 11:32:48,23.05812,23.06042,2
2024-01-08 11:32:54,23.05609,23.05839,1
2024-01-08 11:33:00,23.05584,23.05814,7
2024-01-08 11:33:06,23.05509,23.05739,2
2024-01-08 11:33:12,23.05314,23.05545,4
2024-01-08 11:33:18,23.05468,23.05698,5
2024-01-08 11:33:24,23.05603,23.05834,9
2024-01-08 11:33:30,23.05409,23.0564,3
2024-01-08 11:33:36,23.05565,23.05796,1
2024-01-08 11:33:42,23.0568,23.0591,7
2024-01-08 11:33:48,23.05508,23.05739,4
2024-01-08 11:33:54,23.0561,23.05841,2
2024-01-08 11:34:00,23.05387,23.05617,3
2024-01-08 11:34:06,23.056,23.05831,3
2024-01-08 11:34:12,23.05522,23.05752,4
2024-01-08 11:34:18,23.05435,23.05665,1
2024-01-08 11:34:24,23.05413,23.05643,4
2024-01-08 11:34:30,23.0551,23.0574,5
2024-01-08 11:34:36,23.05654,23.05885,4
2024-01-08 11:34:42,23.05635,23.05866,7
2024-01-08 11:34:48,23.05598,23.05829,6
2024-01-08 11:34:54,23.05391,23.05622,5
2024-01-08 11:35:00,23.05443,23.05674,9
2024-01-08 11:35:06,23.05418,23.05648,1
2024-01-08 11:35:12,23.05509,23.0574,5
2024-01-08 11:35:18,23.05331,23.05562,2
2024-01-08 11:35:24,23.05444,23.05674,5
2024-01-08 11:35:30,23.05458,23.05688,1
2024-01-08 11:35:36,23.05657,23.05888,2
2024-01-08 11:35:42,23.05263,23.05493,4
2024-01-08 11:35:48,23.05346,23.05576,8
2024-01-08 11:35:54,23.05347,23.05577,3
2024-01-08 11:36:00,23.05378,23.05609,6
2024-01-08 11:36:06,23.05154,23.05385,3
2024-01-08 11:36:12,23.05441,23.05672,9
2024-01-08 11:36:18,23.05627,23.05857,7
2024-01-08 11:36:24,23.05277,23.05508,8
2024-01-08 11:36:30,23.05572,23.05802,2
2024-01-08 11:36:36,23.05352,23.05583,2
2024-01-08 11:36:42,23.05509,23.05739,8
2024-01-08 11:36:48,23.05447,23.05677,4
2024-01-08 11:36:54,23.05343,23.05574,4
2024-01-08 11:37:00,23.05644,23.05875,2
2024-01-08 11:37:06,23.05354,23.05585,6
2024-01-08 11:37:12,23.05426,23.05657,1
2024-01-08 11:37:18,23.05481,23.05712,4
2024-01-08 11:37:24,23.05499,23.05729,4
2024-01-08 11:37:30,23.0541,23.05641,6
2024-01-08 11:37:36,23.05479,23.05709,6
2024-01-08 11:37:42,23.05328,23.05558,3
2024-01-08 11:37:48,23.05333,23.05564,1
2024-01-08 11:37:54,23.05417,23.05648,8
2024-01-08 11:38:00,23.05683,23.05913,9
2024-01-08 11:38:06,23.05496,23.05726,2
2024-01-08 11:38:12,23.0544,23.05671,6
2024-01-08 11:38:18,23.05419,23.05649,1
2024-01-08 11:38:24,23.05376,23.05606,7
2024-01-08 11:38:30,23.05548,23.05778,4
2024-01-08 11:38:36,23.05358,23.05588,8
2024-01-08 11:38:42,23.05373,23.05604,5
2024-01-08 11:38:48,23.05497,23.05728,8
2024-01-08 11:38:54,23.05314,23.05544,4
2024-01-08 11:39:00,23.05399,23.0563,2
2024-01-08 11:39:06,23.05381,23.05611,5
2024-01-08 11:39:12,23.05504,23.05735,7
2024-01-08 11:39:18,23.05249,23.0548,9
2024-01-08 11:39:24,23.05484,23.05714,8
2024-01-08 11:39:30,23.05239,23.0547,4
2024-01-08 11:39:36,23.05522,23.05753,2
2024-01-08 11:39:42,23.05259,23.0549,6
2024-01-08 11:39:48,23.05486,23.05717,4
2024-01-08 11:39:54,23.05389,23.0562,3
2024-01-08 11:40:00,23.05311,23.05542,2
2024-01-08 11:40:06,23.05469,23.057,4
2024-01-08 11:40:12,23.0548,23.05711,6
2024-01-08 11:40:18,23.05595,23.05825,1
2024-01-08 11:40:24,23.05514,23.05744,4
2024-01-08 11:40:30,23.05446,23.05676,3
2024-01-08 11:40:36,23.0531,23.05541,8
2024-01-08 11:40:42,23.05466,23.05697,2
2024-01-08 11:40:48,23.05402,23.05632,7
2024-01-08 11:40:54,23.05247,23.05477,2
2024-01-08 11:41:00,23.05612,23.05843,5
2024-01-08 11:41:06,23.05253,23.05484,7
2024-01-08 11:41:12,23.05561,23.05792,4
2024-01-08 11:41:18,23.05465,23.05695,9
2024-01-08 11:41:24,23.05436,23.05667,7
2024-01-08 11:41:30,23.0533,23.0556,6
2024-01-08 11:41:36,23.05364,23.05595,1
2024-01-08 11:41:42,23.05298,23.05529,6
2024-01-08 11:41:48,23.05343,23.05573,6
2024-01-08 11:41:54,23.05433,23.05664,3
2024-01-08 11:42:00,23.05368,23.05598,5
2024-01-08 11:42:06,23.05542,23.05772,3
2024-01-08 11:42:12,23.05372,23.05603,1
2024-01-08 11:42:18,23.05119,23.0535,3
2024-01-08 11:42:24,23.05438,23.05668,6
2024-01-08 11:42:30,23.05436,23.05667,4
2024-01-08 11:42:36,23.05383,23.05613,5
2024-01-08 11:42:42,23.05175,23.05406,9
2024-01-08 11:42:48,23.05294,23.05524,4
2024-01-08 11:42:54,23.05162,23.05392,8
2024-01-08 11:43:00,23.05156,23.05387,4
2024-01-08 11:43:06,23.05442,23.05672,6
2024-01-08 11:43:12,23.0512,23.05351,5
2024-01-08 11:43:18,23.05301,23.05532,9
2024-01-08 11:43:24,23.05475,23.05706,8
2024-01-08 11:43:30,23.05254,23.05484,4
2024-01-08 11:43:36,23.05258,23.05489,3
2024-01-08 11:43:42,23.05248,23.05479,8
2024-01-08 11:43:48,23.05404,23.05635,7
2024-01-08 11:43:54,23.0525,23.05481,2
2024-01-08 11:44:00,23.0523,23.0546,6
2024-01-08 11:44:06,23.05217,23.05447,1
2024-01-08 11:44:12,23.05278,23.05509,9
2024-01-08 11:44:18,23.05301,23.05532,6
2024-01-08 11:44:24,23.05369,23.056,4
2024-01-08 11:44:30,23.05216,23.05447,2
2024-01-08 11:44:36,23.05205,23.05436,2
2024-01-08 11:44:42,23.05328,23.05558,2
2024-01-08 11:44:48,23.05322,23.05553,1
2024-01-08 11:44:54,23.05151,23.05382,9
2024-01-08 11:45:00,23.05237,23.05468,9
2024-01-08 11:45:06,23.05065,23.05295,7
2024-01-08 11:45:12,23.05078,23.05308,5
2024-01-08 11:45:18,23.05449,23.05679,7
2024-01-08 11:45:24,23.05493,23.05723,6
2024-01-08 11:45:30,23.05292,23.05523,1
2024-01-08 11:45:36,23.05219,23.05449,8
2024-01-08 11:45:42,23.05431,23.05662,3
2024-01-08 11:45:48,23.05233,23.05464,6
2024-01-08 11:45:54,23.05202,23.05432,5
2024-01-08 11:46:00,23.05253,23.05484,2
2024-01-08 11:46:06,23.05359,23.05589,5
2024-01-08 11:46:12,23.05124,23.05354,6
2024-01-08 11:46:18,23.04996,23.05227,8
2024-01-08 11:46:24,23.05207,23.05438,2
2024-01-08 11:46:30,23.05255,23.05486,8
2024-01-08 11:46:36,23.05175,23.05405,9
2024-01-08 11:46:42,23.05143,23.05374,5
2024-01-08 11:46:48,23.05278,23.05508,6
2024-01-08 11:46:54,23.05355,23.05585,7
2024-01-08 11:47:00,23.05374,23.05605,7
2024-01-08 11:47:06,23.05085,23.05316,5
2024-01-08 11:47:12,23.05333,23.05564,4
2024-01-08 11:47:18,23.05281,23.05512,7
2024-01-08 11:47:24,23.05228,23.05459,2
2024-01-08 11:47:30,23.05376,23.05606,4
2024-01-08 11:47:36,23.05249,23.0548,7
2024-01-08 11:47:42,23.05358,23.05589,6
2024-01-08 11:47:48,23.05407,23.05637,3
2024-01-08 11:47:54,23.05241,23.05471,4
2024-01-08 11:48:00,23.0537,23.05601,7
2024-01-08 11:48:06,23.05305,23.05535,1
2024-01-08 11:48:12,23.05264,23.05494,3
2024-01-08 11:48:18,23.05328,23.05559,1
2024-01-08 11:48:24,23.0515,23.05381,4
2024-01-08 11:48:30,23.05256,23.05486,6
2024-01-08 11:48:36,23.05321,23.05552,6
2024-01-08 11:48:42,23.05229,23.0546,4
2024-01-08 11:48:48,23.05346,23.05577,4
2024-01-08 11:48:54,23.05304,23.05535,4
2024-01-08 11:49:00,23.05349,23.05579,9
2024-01-08 11:49:06,23.05303,23.05534,9
2024-01-08 11:49:12,23.05211,23.05441,4
2024-01-08 11:49:18,23.05543,23.05774,1
2024-01-08 11:49:24,23.05337,23.05567,4
2024-01-08 11:49:30,23.05167,23.05398,9
2024-01-08 11:49:36,23.05348,23.05578,3
2024-01-08 11:49:42,23.05195,23.05426,1
2024-01-08 11:49:48,23.05247,23.05478,7
2024-01-08 11:49:54,23.05189,23.05419,8
2024-01-08 11:50:00,23.0535,23.05581,6
2024-01-08 11:50:06,23.05279,23.0551,2
2024-01-08 11:50:12,23.05143,23.05374,4
2024-01-08 11:50:18,23.05282,23.05512,6
2024-01-08 11:50:24,23.05303,23.05534,7
2024-01-08 11:50:30,23.05421,23.05652,7
2024-01-08 11:50:36,23.05303,23.05533,2
2024-01-08 11:50:42,23.05292,23.05523,1
2024-01-08 11:50:48,23.05478,23.05708,7
2024-01-08 11:50:54,23.05323,23.05553,8
2024-01-08 11:51:00,23.05018,23.05249,1
2024-01-08 11:51:06,23.05213,23.05443,4
2024-01-08 11:51:12,23.05471,23.05702,3
2024-01-08 11:51:18,23.05122,23.05353,7
2024-01-08 11:51:24,23.05155,23.05385,3
2024-01-08 11:51:30,23.05367,23.05598,9
2024-01-08 11:51:36,23.052,23.0543,4
2024-01-08 11:51:42,23.05343,23.05574,2
2024-01-08 11:51:48,23.05314,23.05545,6
2024-01-08 11:51:54,23.05295,23.05526,8
2024-01-08 11:52:00,23.05052,23.05282,3
2024-01-08 11:52:06,23.05207,23.05437,9
2024-01-08 11:52:12,23.05408,23.05638,6
2024-01-08 11:52:18,23.05098,23.05328,5
2024-01-08 11:52:24,23.05398,23.05628,1
2024-01-08 11:52:30,23.05348,23.05578,8
2024-01-08 11:52:36,23.05291,23.05521,8
2024-01-08 11:52:42,23.05462,23.05693,4
2024-01-08 11:52:48,23.05314,23.05544,4
2024-01-08 11:52:54,23.05182,23.05413,7
2024-01-08 11:53:00,23.05243,23.05473,4
2024-01-08 11:53:06,23.05151,23.05381,9
2024-01-08 11:53:12,23.05171,23.05402,1
2024-01-08 11:53:18,23.05052,23.05283,4
2024-01-08 11:53:24,23.05294,23.05524,9
2024-01-08 11:53:30,23.05187,23.05417,1
2024-01-08 11:53:36,23.0541,23.05641,6
2024-01-08 11:53:42,23.05351,23.05582,3
2024-01-08 11:53:48,23.05103,23.05334,5
2024-01-08 11:53:54,23.05386,23.05617,6
2024-01-08 11:54:00,23.0525,23.05481,3
2024-01-08 11:54:06,23.05008,23.05239,5
2024-01-08 11:54:12,23.05244,23.05475,7
2024-01-08 11:54:18,23.05163,23.05394,7
2024-01-08 11:54:24,23.05283,23.05514,1
2024-01-08 11:54:30,23.05289,23.05519,5
2024-01-08 11:54:36,23.05313,23.05543,2
2024-01-08 11:54:42,23.05178,23.05408,2
2024-01-08 11:54:48,23.05519,23.05749,8
2024-01-08 11:54:54,23.05454,23.05684,7
2024-01-08 11:55:00,23.05296,23.05526,5
2024-01-08 11:55:06,23.05464,23.05695,1
2024-01-08 11:55:12,23.05298,23.05529,5
2024-01-08 11:55:18,23.054,23.05631,2
2024-01-08 11:55:24,23.05459,23.0569,1
2024-01-08 11:55:30,23.05423,23.05653,1
2024-01-08 11:55:36,23.05375,23.05606,8
2024-01-08 11:55:42,23.05352,23.05582,3
2024-01-08 11:55:48,23.0534,23.0557,9
2024-01-08 11:55:54,23.0517,23.054,2
2024-01-08 11:56:00,23.05331,23.05562,4
2024-01-08 11:56:06,23.0521,23.05441,9
2024-01-08 11:56:12,23.05419,23.05649,6
2024-01-08 11:56:18,23.05189,23.0542,1
2024-01-08 11:56:24,23.05365,23.05595,2
2024-01-08 11:56:30,23.05364,23.05594,9
2024-01-08 11:56:36,23.05355,23.05585,1
2024-01-08 11:56:42,23.05227,23.05457,4
2024-01-08 11:56:48,23.05389,23.05619,3
2024-01-08 11:56:54,23.05354,23.05585,1
2024-01-08 11:57:00,23.05296,23.05526,3
2024-01-08 11:57:06,23.05083,23.05313,2
2024-01-08 11:57:12,23.05161,23.05391,3
2024-01-08 11:57:18,23.05355,23.05585,7
2024-01-08 11:57:24,23.05373,23.05604,8
2024-01-08 11:57:30,23.05377,23.05607,2
2024-01-08 11:57:36,23.05247,23.05478,4
2024-01-08 11:57:42,23.05164,23.05395,2
2024-01-08 11:57:48,23.05477,23.05707,9
2024-01-08 11:57:54,23.05193,23.05424,6
2024-01-08 11:58:00,23.05217,23.05447,2
2024-01-08 11:58:06,23.05408,23.05638,3
2024-01-08 11:58:12,23.05275,23.05506,6
2024-01-08 11:58:18,23.05308,23.05538,2
2024-01-08 11:58:24,23.05289,23.05519,9
2024-01-08 11:58:30,23.0517,23.05401,9
2024-01-08 11:58:36,23.05464,23.05694,7
2024-01-08 11:58:42,23.05079,23.05309,3
2024-01-08 11:58:48,23.05212,23.05443,8
2024-01-08 11:58:54,23.05422,23.05652,3
2024-01-08 11:59:00,23.05286,23.05516,5
2024-01-08 11:59:06,23.05239,23.0547,8
2024-01-08 11:59:12,23.05211,23.05441,6
2024-01-08 11:59:18,23.05302,23.05533,9
2024-01-08 11:59:24,23.05347,23.05578,1
2024-01-08 11:59:30,23.05141,23.05372,8
2024-01-08 11:59:36,23.05398,23.05628,5
2024-01-08 11:59:42,23.05564,23.05795,1
2024-01-08 11:59:48,23.05229,23.05459,6
2024-01-08 11:59:54,23.05349,23.0558,5
2024-01-08 12:00:00,23.05374,23.05605,5
2024-01-08 12:00:06,23.05266,23.05496,7
2024-01-08 12:00:12,23.05133,23.05363,7
2024-01-08 12:00:18,23.05259,23.05489,4
2024-01-08 12:00:24,23.05226,23.05456,6
2024-01-08 12:00:30,23.05145,23.05375,9
2024-01-08 12:00:36,23.05358,23.05589,8
2024-01-08 12:00:42,23.05532,23.05763,7
2024-01-08 12:00:48,23.05385,23.05615,5
2024-01-08 12:00:54,23.05429,23.05659,8
2024-01-08 12:01:00,23.05258,23.05488,6
2024-01-08 12:01:06,23.05244,23.05475,1
2024-01-08 12:01:12,23.05174,23.05405,9
2024-01-08 12:01:18,23.05436,23.05667,2
2024-01-08 12:01:24,23.05268,23.05498,2
2024-01-08 12:01:30,23.05342,23.05573,7
2024-01-08 12:01:36,23.05202,23.05433,8
2024-01-08 12:01:42,23.05377,23.05607,2
2024-01-08 12:01:48,23.05246,23.05477,9
2024-01-08 12:01:54,23.05057,23.05287,5
2024-01-08 12:02:00,23.0519,23.0542,7
2024-01-08 12:02:06,23.05393,23.05624,8
2024-01-08 12:02:12,23.05312,23.05543,2
2024-01-08 12:02:18,23.05441,23.05672,6
2024-01-08 12:02:24,23.05361,23.05592,5
2024-01-08 12:02:30,23.05387,23.05618,4
2024-01-08 12:02:36,23.05444,23.05674,4
2024-01-08 12:02:42,23.0521,23.0544,9
2024-01-08 12:02:48,23.05357,23.05588,9
2024-01-08 12:02:54,23.05234,23.05464,9
2024-01-08 12:03:00,23.05116,23.05346,4
2024-01-08 12:03:06,23.05209,23.05439,3
2024-01-08 12:03:12,23.05278,23.05509,1
2024-01-08 12:03:18,23.05277,23.05507,3
2024-01-08 12:03:24,23.0517,23.054,8
2024-01-08 12:03:30,23.05203,23.05433,2
2024-01-08 12:03:36,23.05229,23.05459,1
2024-01-08 12:03:42,23.053,23.05531,6
2024-01-08 12:03:48,23.05206,23.05436,6
2024-01-08 12:03:54,23.05137,23.05367,7
2024-01-08 12:04:00,23.0505,23.05281,4
2024-01-08 12:04:06,23.05163,23.05393,8
2024-01-08 12:04:12,23.05048,23.05279,4
2024-01-08 12:04:18,23.05281,23.05511,6
2024-01-08 12:04:24,23.05242,23.05472,9
2024-01-08 12:04:30,23.05089,23.0532,5
2024-01-08 12:04:36,23.05132,23.05363,3
2024-01-08 12:04:42,23.05405,23.05635,9
2024-01-08 12:04:48,23.05248,23.05478,6
2024-01-08 12:04:54,23.05134,23.05365,5
2024-01-08 12:05:00,23.05284,23.05515,4
2024-01-08 12:05:06,23.05174,23.05405,3
2024-01-08 12:05:12,23.05229,23.05459,9
2024-01-08 12:05:18,23.05272,23.05503,7
2024-01-08 12:05:24,23.0507,23.053,4
2024-01-08 12:05:30,23.05216,23.05446,8
2024-01-08 12:05:36,23.05237,23.05467,9
2024-01-08 12:05:42,23.05346,23.05577,3
2024-01-08 12:05:48,23.05266,23.05497,2
2024-01-08 12:05:54,23.05081,23.05312,1
2024-01-08 12:06:00,23.0527,23.055,4
2024-01-08 12:06:06,23.05258,23.05489,5
2024-01-08 12:06:12,23.05276,23.05506,2
2024-01-08 12:06:18,23.05268,23.05499,5
2024-01-08 12:06:24,23.05229,23.05459,7
2024-01-08 12:06:30,23.05303,23.05534,8
2024-01-08 12:06:36,23.05191,23.05421,9
2024-01-08 12:06:42,23.05316,23.05547,5
2024-01-08 12:06:48,23.05017,23.05248,2
2024-01-08 12:06:54,23.05168,23.05399,8
2024-01-08 12:07:00,23.05237,23.05468,8
2024-01-08 12:07:06,23.05227,23.05458,1
2024-01-08 12:07:12,23.05423,23.05654,1
2024-01-08 12:07:18,23.05166,23.05396,4
2024-01-08 12:07:24,23.05064,23.05295,5
2024-01-08 12:07:30,23.0514,23.05371,8
2024-01-08 12:07:36,23.05128,23.05359,5
2024-01-08 12:07:42,23.05072,23.05303,5
2024-01-08 12:07:48,23.05317,23.05548,2
2024-01-08 12:07:54,23.05145,23.05375,8
2024-01-08 12:08:00,23.05286,23.05517,3
2024-01-08 12:08:06,23.05066,23.05296,5
2024-01-08 12:08:12,23.0515,23.05381,2
2024-01-08 12:08:18,23.05162,23.05392,5
2024-01-08 12:08:24,23.05149,23.0538,7
2024-01-08 12:08:30,23.04981,23.05212,7
2024-01-08 12:08:36,23.0515,23.0538,9
2024-01-08 12:08:42,23.05259,23.0549,8
2024-01-08 12:08:48,23.05178,23.05408,8
2024-01-08 12:08:54,23.05074,23.05305,8
2024-01-08 12:09:00,23.05134,23.05364,1
2024-01-08 12:09:06,23.05221,23.05451,5
2024-01-08 12:09:12,23.05099,23.0533,4
2024-01-08 12:09:18,23.05133,23.05364,7
2024-01-08 12:09:24,23.05156,23.05387,6
2024-01-08 12:09:30,23.05241,23.05471,6
2024-01-08 12:09:36,23.05051,23.05282,5
2024-01-08 12:09:42,23.05076,23.05307,6
2024-01-08 12:09:48,23.04967,23.05198,6
2024-01-08 12:09:54,23.05085,23.05316,3
2024-01-08 12:10:00,23.05116,23.05347,6
2024-01-08 12:10:06,23.05247,23.05477,1
2024-01-08 12:10:12,23.05029,23.0526,6
2024-01-08 12:10:18,23.05297,23.05528,1
2024-01-08 12:10:24,23.05086,23.05316,8
2024-01-08 12:10:30,23.05247,23.05478,7
2024-01-08 12:10:36,23.05265,23.05496,1
2024-01-08 12:10:42,23.05009,23.05239,9
2024-01-08 12:10:48,23.05138,23.05368,4
2024-01-08 12:10:54,23.0528,23.0551,9
2024-01-08 12:11:00,23.05088,23.05319,8
2024-01-08 12:11:06,23.05126,23.05356,2
2024-01-08 12:11:12,23.05373,23.05604,2
2024-01-08 12:11:18,23.05164,23.05395,1
2024-01-08 12:11:24,23.05065,23.05295,4
2024-01-08 12:11:30,23.05271,23.05502,8
2024-01-08 12:11:36,23.05232,23.05463,6
2024-01-08 12:11:42,23.05156,23.05387,8
2024-01-08 12:11:48,23.05149,23.05379,1
2024-01-08 12:11:54,23.05456,23.05686,2
2024-01-08 12:12:00,23.05361,23.05591,1
2024-01-08 12:12:06,23.05086,23.05316,8
2024-01-08 12:12:12,23.05143,23.05374,3
2024-01-08 12:12:18,23.0513,23.05361,9
2024-01-08 12:12:24,23.0515,23.05381,2
2024-01-08 12:12:30,23.05101,23.05332,3
2024-01-08 12:12:36,23.04995,23.05225,6
2024-01-08 12:12:42,23.04988,23.05219,6
2024-01-08 12:12:48,23.05339,23.0557,5
2024-01-08 12:12:54,23.0495,23.05181,1
2024-01-08 12:13:00,23.0512,23.05351,3
2024-01-08 12:13:06,23.05171,23.05402,9
2024-01-08 12:13:12,23.04932,23.05162,5
2024-01-08 12:13:18,23.05087,23.05317,9
2024-01-08 12:13:24,23.05307,23.05538,5
2024-01-08 12:13:30,23.05106,23.05337,3
2024-01-08 12:13:36,23.04992,23.05222,1
2024-01-08 12:13:42,23.05072,23.05303,7
2024-01-08 12:13:48,23.05139,23.0537,5
2024-01-08 12:13:54,23.05184,23.05415,9
2024-01-08 12:14:00,23.05151,23.05382,5
2024-01-08 12:14:06,23.05035,23.05265,3
2024-01-08 12:14:12,23.05115,23.05346,5
2024-01-08 12:14:18,23.0502,23.05251,8
2024-01-08 12:14:24,23.05127,23.05357,4
2024-01-08 12:14:30,23.05014,23.05244,5
2024-01-08 12:14:36,23.05166,23.05396,3
2024-01-08 12:14:42,23.05125,23.05356,4
2024-01-08 12:14:48,23.05029,23.05259,3
2024-01-08 12:14:54,23.05227,23.05458,5
2024-01-08 12:15:00,23.05163,23.05393,9
2024-01-08 12:15:06,23.05069,23.053,5
2024-01-08 12:15:12,23.05012,23.05242,6
2024-01-08 12:15:18,23.05084,23.05314,3
2024-01-08 12:15:24,23.05098,23.05329,4
2024-01-08 12:15:30,23.0507,23.053,1
2024-01-08 12:15:36,23.05295,23.05526,7
