DateTime,Bid,Ask,Volume
2024-01-09 00:21:18,931.22676,931.31988,9
2024-01-09 00:21:24,931.16946,931.26258,5
2024-01-09 00:21:30,931.16307,931.25619,4
2024-01-09 00:21:36,931.16566,931.25878,1
2024-01-09 00:21:42,931.20504,931.29817,3
2024-01-09 00:21:48,931.12799,931.22111,8
2024-01-09 00:21:54,931.2764,931.36953,2
2024-01-09 00:22:00,931.25386,931.34699,8
2024-01-09 00:22:06,931.2291,931.32223,5
2024-01-09 00:22:12,931.14943,931.24255,6
2024-01-09 00:22:18,931.17543,931.26855,4
2024-01-09 00:22:24,931.18616,931.27928,5
2024-01-09 00:22:30,931.235,931.32813,5
2024-01-09 00:22:36,931.19197,931.2851,6
2024-01-09 00:22:42,931.15353,931.24665,7
2024-01-09 00:22:48,931.15448,931.2476,7
2024-01-09 00:22:54,931.19075,931.28387,9
2024-01-09 00:23:00,931.13392,931.22703,3
2024-01-09 00:23:06,931.28261,931.37575,6
2024-01-09 00:23:12,931.13357,931.22669,5
2024-01-09 00:23:18,931.19399,931.28711,6
2024-01-09 00:23:24,931.2307,931.32382,5
2024-01-09 00:23:30,931.19315,931.28628,7
2024-01-09 00:23:36,931.22162,931.31475,1
2024-01-09 00:23:42,931.30646,931.39959,5
2024-01-09 00:23:48,931.19235,931.28548,4
2024-01-09 00:23:54,931.24903,931.34216,5
2024-01-09 00:24:00,931.25317,931.3463,7
2024-01-09 00:24:06,931.14272,931.23584,4
2024-01-09 00:24:12,931.19505,931.28817,1
2024-01-09 00:24:18,931.25538,931.34851,9
2024-01-09 00:24:24,931.22201,931.31513,9
2024-01-09 00:24:30,931.25269,931.34582,8
2024-01-09 00:24:36,931.18835,931.28148,7
2024-01-09 00:24:42,931.26064,931.35378,3
2024-01-09 00:24:48,931.24369,931.33682,5
2024-01-09 00:24:54,931.20216,931.29528,7
2024-01-09 00:25:00,931.22078,931.31391,7
2024-01-09 00:25:06,931.31341,931.40655,2
2024-01-09 00:25:12,931.25278,931.34591,1
2024-01-09 00:25:18,931.23514,931.32827,7
2024-01-09 00:25:24,931.21988,931.31301,2
2024-01-09 00:25:30,931.27175,931.36488,8
2024-01-09 00:25:36,931.21113,931.30426,6
2024-01-09 00:25:42,931.27721,931.37035,4
2024-01-09 00:25:48,931.27127,931.3644,3
2024-01-09 00:25:54,931.22273,931.31586,3
2024-01-09 00:26:00,931.22348,931.3166,1
2024-01-09 00:26:06,931.23543,931.32856,4
2024-01-09 00:26:12,931.19254,931.28566,8
2024-01-09 00:26:18,931.25124,931.34437,7
2024-01-09 00:26:24,931.21185,931.30498,1
2024-01-09 00:26:30,931.2388,931.33193,7
2024-01-09 00:26:36,931.20268,931.2958,1
2024-01-09 00:26:42,931.27889,931.37202,9
2024-01-09 00:26:48,931.24741,931.34054,9
2024-01-09 00:26:54,931.2359,931.32902,3
2024-01-09 00:27:00,931.25163,931.34476,7
2024-01-09 00:27:06,931.32885,931.42199,7
2024-01-09 00:27:12,931.29431,931.38745,1
2024-01-09 00:27:18,931.29174,931.38488,3
2024-01-09 00:27:24,931.26876,931.36189,7
2024-01-09 00:27:30,931.22013,931.31326,7
2024-01-09 00:27:36,931.20955,931.30267,8
2024-01-09 00:27:42,931.24814,931.34127,9
2024-01-09 00:27:48,931.31115,931.40428,6
2024-01-09 00:27:54,931.32108,931.41422,5
2024-01-09 00:28:00,931.24229,931.33542,5
2024-01-09 00:28:06,931.29025,931.38339,4
2024-01-09 00:28:12,931.1894,931.28252,4
2024-01-09 00:28:18,931.25591,931.34904,8
2024-01-09 00:28:24,931.29582,931.38895,3
2024-01-09 00:28:30,931.2556,931.34873,9
2024-01-09 00:28:36,931.26288,931.35601,4
2024-01-09 00:28:42,931.2364,931.32953,4
2024-01-09 00:28:48,931.31871,931.41185,9
2024-01-09 00:28:54,931.23877,931.3319,8
2024-01-09 00:29:00,931.27538,931.36851,4
2024-01-09 00:29:06,931.37177,931.46491,7
2024-01-09 00:29:12,931.23131,931.32443,2
2024-01-09 00:29:18,931.22079,931.31391,4
2024-01-09 00:29:24,931.32844,931.42158,7
2024-01-09 00:29:30,931.33486,931.428,7
2024-01-09 00:29:36,931.29994,931.39307,4
2024-01-09 00:29:42,931.23691,931.33003,9
2024-01-09 00:29:48,931.23891,931.33204,5
2024-01-09 00:29:54,931.31425,931.40739,3
2024-01-09 00:30:00,931.32566,931.4188,3
2024-01-09 00:30:06,931.19683,931.28995,5
2024-01-09 00:30:12,931.28918,931.38231,4
2024-01-09 00:30:18,931.32809,931.42123,3
2024-01-09 00:30:24,931.20494,931.29806,6
2024-01-09 00:30:30,931.23718,931.33031,5
2024-01-09 00:30:36,931.30004,931.39318,8
2024-01-09 00:30:42,931.31328,931.40642,7
2024-01-09 00:30:48,931.34585,931.43899,8
2024-01-09 00:30:54,931.40775,931.5009,3
2024-01-09 00:31:00,931.32448,931.41762,2
2024-01-09 00:31:06,931.21499,931.30811,5
2024-01-09 00:31:12,931.32159,931.41473,6
2024-01-09 00:31:18,931.25251,931.34564,4
2024-01-09 00:31:24,931.29208,931.38521,2
2024-01-09 00:31:30,931.21915,931.31228,5
2024-01-09 00:31:36,931.20533,931.29845,7
2024-01-09 00:31:42,931.35878,931.45192,4
2024-01-09 00:31:48,931.29931,931.39245,1
2024-01-09 00:31:54,931.32637,931.41951,6
2024-01-09 00:32:00,931.2329,931.32603,3
2024-01-09 00:32:06,931.35622,931.44936,3
2024-01-09 00:32:12,931.34574,931.43888,9
2024-01-09 00:32:18,931.33738,931.43052,8
2024-01-09 00:32:24,931.2213,931.31443,6
2024-01-09 00:32:30,931.32488,931.41802,7
2024-01-09 00:32:36,931.37647,931.46961,3
2024-01-09 00:32:42,931.37713,931.47027,7
2024-01-09 00:32:48,931.37171,931.46485,3
2024-01-09 00:32:54,931.27642,931.36955,5
2024-01-09 00:33:00,931.39306,931.48621,2
2024-01-09 00:33:06,931.33744,931.43058,5
2024-01-09 00:33:12,931.44782,931.54097,8
2024-01-09 00:33:18,931.27925,931.37238,5
2024-01-09 00:33:24,931.30359,931.39672,8
2024-01-09 00:33:30,931.38658,931.47972,3
2024-01-09 00:33:36,931.31928,931.41242,7
2024-01-09 00:33:42,931.29013,931.38327,8
2024-01-09 00:33:48,931.36299,931.45613,4
2024-01-09 00:33:54,931.35311,931.44625,8
2024-01-09 00:34:00,931.34799,931.44113,5
2024-01-09 00:34:06,931.21996,931.31309,3
2024-01-09 00:34:12,931.3294,931.42254,7
2024-01-09 00:34:18,931.33516,931.4283,2
2024-01-09 00:34:24,931.3139,931.40704,2
2024-01-09 00:34:30,931.33485,931.42799,4
2024-01-09 00:34:36,931.35705,931.45019,5
2024-01-09 00:34:42,931.35948,931.45262,4
2024-01-09 00:34:48,931.45427,931.54742,1
2024-01-09 00:34:54,931.36336,931.4565,3
2024-01-09 00:35:00,931.37602,931.46916,4
2024-01-09 00:35:06,931.41839,931.51153,6
2024-01-09 00:35:12,931.26885,931.36198,8
2024-01-09 00:35:18,931.36472,931.45786,8
2024-01-09 00:35:24,931.37638,931.46953,3
2024-01-09 00:35:30,931.39777,931.49091,2
2024-01-09 00:35:36,931.32892,931.42206,7
2024-01-09 00:35:42,931.32996,931.4231,3
2024-01-09 00:35:48,931.41022,931.50337,2
2024-01-09 00:35:54,931.30259,931.39573,8
2024-01-09 00:36:00,931.39354,931.48668,2
2024-01-09 00:36:06,931.34925,931.44239,8
2024-01-09 00:36:12,931.44717,931.54032,7
2024-01-09 00:36:18,931.33593,931.42907,3
2024-01-09 00:36:24,931.3822,931.47534,1
2024-01-09 00:36:30,931.33144,931.42458,8
2024-01-09 00:36:36,931.35616,931.4493,1
2024-01-09 00:36:42,931.26493,931.35806,7
2024-01-09 00:36:48,931.39067,931.48382,3
2024-01-09 00:36:54,931.42261,931.51576,2
2024-01-09 00:37:00,931.37141,931.46455,1
2024-01-09 00:37:06,931.39419,931.48733,1
2024-01-09 00:37:12,931.40423,931.49738,9
2024-01-09 00:37:18,931.36251,931.45565,9
2024-01-09 00:37:24,931.34965,931.44279,4
2024-01-09 00:37:30,931.35966,931.4528,9
2024-01-09 00:37:36,931.3917,931.48484,4
2024-01-09 00:37:42,931.35499,931.44813,2
2024-01-09 00:37:48,931.39288,931.48603,9
2024-01-09 00:37:54,931.33228,931.42542,9
2024-01-09 00:38:00,931.35069,931.44383,8
2024-01-09 00:38:06,931.44016,931.53331,6
2024-01-09 00:38:12,931.29317,931.3863,8
2024-01-09 00:38:18,931.36897,931.46211,9
2024-01-09 00:38:24,931.38627,931.47941,7
2024-01-09 00:38:30,931.34937,931.44251,6
2024-01-09 00:38:36,931.40142,931.49457,2
2024-01-09 00:38:42,931.32451,931.41765,3
2024-01-09 00:38:48,931.42059,931.51373,5
2024-01-09 00:38:54,931.43562,931.52877,5
2024-01-09 00:39:00,931.44827,931.54142,9
2024-01-09 00:39:06,931.35959,931.45274,8
2024-01-09 00:39:12,931.43676,931.52991,1
2024-01-09 00:39:18,931.47622,931.56938,4
2024-01-09 00:39:24,931.32099,931.41413,9
2024-01-09 00:39:30,931.36594,931.45908,7
2024-01-09 00:39:36,931.43708,931.53023,1
2024-01-09 00:39:42,931.3405,931.43364,8
2024-01-09 00:39:48,931.41721,931.51036,2
2024-01-09 00:39:54,931.39849,931.49163,8
2024-01-09 00:40:00,931.52988,931.62304,7
2024-01-09 00:40:06,931.41144,931.50458,7
2024-01-09 00:40:12,931.35677,931.44991,7
2024-01-09 00:40:18,931.35913,931.45227,1
2024-01-09 00:40:24,931.41355,931.5067,9
2024-01-09 00:40:30,931.44273,931.53588,1
2024-01-09 00:40:36,931.39782,931.49097,5
2024-01-09 00:40:42,931.39086,931.48401,3
2024-01-09 00:40:48,931.39137,931.48451,2
2024-01-09 00:40:54,931.45739,931.55054,9
2024-01-09 00:41:00,931.3899,931.48304,7
2024-01-09 00:41:06,931.48627,931.57943,6
2024-01-09 00:41:12,931.31531,931.40845,1
2024-01-09 00:41:18,931.45724,931.55039,2
2024-01-09 00:41:24,931.44354,931.53669,4
2024-01-09 00:41:30,931.38147,931.47461,1
2024-01-09 00:41:36,931.44416,931.53731,7
2024-01-09 00:41:42,931.35756,931.4507,1
2024-01-09 00:41:48,931.32286,931.416,3
2024-01-09 00:41:54,931.39753,931.49067,4
2024-01-09 00:42:00,931.41653,931.50967,8
2024-01-09 00:42:06,931.38089,931.47403,8
2024-01-09 00:42:12,931.42562,931.51877,9
2024-01-09 00:42:18,931.45072,931.54387,9
2024-01-09 00:42:24,931.36407,931.45721,8
2024-01-09 00:42:30,931.50567,931.59883,6
2024-01-09 00:42:36,931.445,931.53815,2
2024-01-09 00:42:42,931.45256,931.54571,4
2024-01-09 00:42:48,931.40729,931.50044,8
2024-01-09 00:42:54,931.38392,931.47707,8
2024-01-09 00:43:00,931.44266,931.5358,4
2024-01-09 00:43:06,931.48469,931.57784,5
2024-01-09 00:43:12,931.4736,931.56675,5
2024-01-09 00:43:18,931.41764,931.51078,3
2024-01-09 00:43:24,931.44046,931.5336,3
2024-01-09 00:43:30,931.40564,931.49878,2
2024-01-09 00:43:36,931.43125,931.5244,7
2024-01-09 00:43:42,931.36035,931.45349,9
2024-01-09 00:43:48,931.50133,931.59449,7
2024-01-09 00:43:54,931.50471,931.59786,9
2024-01-09 00:44:00,931.45969,931.55284,8
2024-01-09 00:44:06,931.3653,931.45844,7
2024-01-09 00:44:12,931.4849,931.57805,2
2024-01-09 00:44:18,931.42408,931.51722,9
2024-01-09 00:44:24,931.48529,931.57844,3
2024-01-09 00:44:30,931.45286,931.54601,3
2024-01-09 00:44:36,931.38927,931.48242,6
2024-01-09 00:44:42,931.48556,931.57871,1
2024-01-09 00:44:48,931.42335,931.5165,2
2024-01-09 00:44:54,931.45531,931.54846,9
2024-01-09 00:45:00,931.5502,931.64336,3
2024-01-09 00:45:06,931.57977,931.67293,3
2024-01-09 00:45:12,931.46316,931.55631,3
2024-01-09 00:45:18,931.43651,931.52966,1
2024-01-09 00:45:24,931.50866,931.60181,8
2024-01-09 00:45:30,931.51405,931.6072,5
2024-01-09 00:45:36,931.43416,931.52731,8
2024-01-09 00:45:42,931.43585,931.529,5
2024-01-09 00:45:48,931.41498,931.50813,1
2024-01-09 00:45:54,931.4532,931.54635,5
2024-01-09 00:46:00,931.49787,931.59102,1
2024-01-09 00:46:06,931.40908,931.50222,2
2024-01-09 00:46:12,931.47499,931.56814,7
2024-01-09 00:46:18,931.48708,931.58024,2
2024-01-09 00:46:24,931.41062,931.50376,9
2024-01-09 00:46:30,931.39816,931.4913,8
2024-01-09 00:46:36,931.42587,931.51901,4
2024-01-09 00:46:42,931.50522,931.59837,1
2024-01-09 00:46:48,931.45809,931.55124,8
2024-01-09 00:46:54,931.38597,931.47912,9
2024-01-09 00:47:00,931.45694,931.55009,5
2024-01-09 00:47:06,931.43392,931.52707,5
2024-01-09 00:47:12,931.45805,931.5512,8
2024-01-09 00:47:18,931.42477,931.51792,1
2024-01-09 00:47:24,931.5649,931.65806,4
2024-01-09 00:47:30,931.43064,931.52379,2
2024-01-09 00:47:36,931.48391,931.57706,6
2024-01-09 00:47:42,931.50603,931.59919,8
2024-01-09 00:47:48,931.46109,931.55424,8
2024-01-09 00:47:54,931.46419,931.55734,8
2024-01-09 00:48:00,931.45656,931.54971,8
2024-01-09 00:48:06,931.46115,931.5543,8
2024-01-09 00:48:12,931.45834,931.55149,6
2024-01-09 00:48:18,931.49494,931.58809,9
2024-01-09 00:48:24,931.50052,931.59367,8
2024-01-09 00:48:30,931.41654,931.50969,8
2024-01-09 00:48:36,931.52216,931.61531,4
2024-01-09 00:48:42,931.46629,931.55944,9
2024-01-09 00:48:48,931.56869,931.66185,2
2024-01-09 00:48:54,931.47209,931.56525,3
2024-01-09 00:49:00,931.40255,931.49569,6
2024-01-09 00:49:06,931.4985,931.59166,4
2024-01-09 00:49:12,931.44617,931.53932,6
2024-01-09 00:49:18,931.45873,931.55188,5
2024-01-09 00:49:24,931.50339,931.59655,6
2024-01-09 00:49:30,931.47072,931.56387,8
2024-01-09 00:49:36,931.47166,931.56482,8
2024-01-09 00:49:42,931.43856,931.5317,5
2024-01-09 00:49:48,931.55673,931.64989,7
2024-01-09 00:49:54,931.55762,931.65078,9
2024-01-09 00:50:00,931.55021,931.64337,8
2024-01-09 00:50:06,931.47023,931.56339,2
2024-01-09 00:50:12,931.48865,931.5818,8
2024-01-09 00:50:18,931.49351,931.58666,8
2024-01-09 00:50:24,931.48037,931.57352,8
2024-01-09 00:50:30,931.52684,931.61999,5
2024-01-09 00:50:36,931.50763,931.60078,1
2024-01-09 00:50:42,931.44905,931.5422,9
2024-01-09 00:50:48,931.57335,931.66651,1
2024-01-09 00:50:54,931.51428,931.60744,9
2024-01-09 00:51:00,931.47616,931.56931,1
2024-01-09 00:51:06,931.52412,931.61727,2
2024-01-09 00:51:12,931.59801,931.69118,2
2024-01-09 00:51:18,931.55909,931.65225,9
2024-01-09 00:51:24,931.60235,931.69552,9
2024-01-09 00:51:30,931.5243,931.61746,1
2024-01-09 00:51:36,931.66416,931.75733,4
2024-01-09 00:51:42,931.52,931.61316,6
2024-01-09 00:51:48,931.55396,931.64712,8
2024-01-09 00:51:54,931.5709,931.66406,9
2024-01-09 00:52:00,931.52596,931.61911,7
2024-01-09 00:52:06,931.56231,931.65547,3
2024-01-09 00:52:12,931.49143,931.58458,9
2024-01-09 00:52:18,931.52977,931.62292,4
2024-01-09 00:52:24,931.52579,931.61895,5
2024-01-09 00:52:30,931.59347,931.68664,7
2024-01-09 00:52:36,931.61535,931.70852,8
2024-01-09 00:52:42,931.52445,931.61761,3
2024-01-09 00:52:48,931.56232,931.65548,9
2024-01-09 00:52:54,931.53204,931.62519,2
2024-01-09 00:53:00,931.57934,931.67251,7
2024-01-09 00:53:06,931.56547,931.65863,1
2024-01-09 00:53:12,931.46231,931.55546,4
2024-01-09 00:53:18,931.63852,931.73169,1
2024-01-09 00:53:24,931.60316,931.69632,4
2024-01-09 00:53:30,931.53231,931.62547,9
2024-01-09 00:53:36,931.59749,931.69065,6
2024-01-09 00:53:42,931.556,931.64916,8
2024-01-09 00:53:48,931.59735,931.69051,6
2024-01-09 00:53:54,931.51723,931.61039,9
2024-01-09 00:54:00,931.59219,931.68536,5
2024-01-09 00:54:06,931.57706,931.67023,5
2024-01-09 00:54:12,931.5688,931.66196,7
2024-01-09 00:54:18,931.48373,931.57688,3
2024-01-09 00:54:24,931.56484,931.658,2
2024-01-09 00:54:30,931.52718,931.62033,7
2024-01-09 00:54:36,931.59732,931.69048,3
2024-01-09 00:54:42,931.57086,931.66402,3
2024-01-09 00:54:48,931.57948,931.67264,6
2024-01-09 00:54:54,931.64875,931.74192,7
2024-01-09 00:55:00,931.54443,931.63759,8
2024-01-09 00:55:06,931.51837,931.61153,6
2024-01-09 00:55:12,931.67363,931.76681,2
2024-01-09 00:55:18,931.59674,931.68991,6
2024-01-09 00:55:24,931.64519,931.73836,2
2024-01-09 00:55:30,931.56578,931.65894,7
2024-01-09 00:55:36,931.57727,931.67043,8
2024-01-09 00:55:42,931.58201,931.67517,4
2024-01-09 00:55:48,931.54366,931.63682,5
2024-01-09 00:55:54,931.5864,931.67957,8
2024-01-09 00:56:00,931.60738,931.70055,8
2024-01-09 00:56:06,931.56639,931.65955,1
2024-01-09 00:56:12,931.59626,931.68942,5
2024-01-09 00:56:18,931.55071,931.64387,4
2024-01-09 00:56:24,931.56664,931.6598,4
2024-01-09 00:56:30,931.50205,931.5952,4
2024-01-09 00:56:36,931.59616,931.68933,7
2024-01-09 00:56:42,931.57008,931.66324,6
2024-01-09 00:56:48,931.64538,931.73855,9
2024-01-09 00:56:54,931.49972,931.59287,6
2024-01-09 00:57:00,931.53834,931.6315,9
2024-01-09 00:57:06,931.62751,931.72068,8
2024-01-09 00:57:12,931.59298,931.68615,2
2024-01-09 00:57:18,931.58343,931.67659,2
2024-01-09 00:57:24,931.58881,931.68197,1
2024-01-09 00:57:30,931.56082,931.65398,6
2024-01-09 00:57:36,931.61617,931.70933,5
2024-01-09 00:57:42,931.6905,931.78368,3
2024-01-09 00:57:48,931.64419,931.73736,2
2024-01-09 00:57:54,931.53585,931.62901,8
2024-01-09 00:58:00,931.5455,931.63866,2
2024-01-09 00:58:06,931.53641,931.62956,4
2024-01-09 00:58:12,931.63707,931.73024,9
2024-01-09 00:58:18,931.52615,931.61931,3
2024-01-09 00:58:24,931.55729,931.65045,4
2024-01-09 00:58:30,931.58107,931.67424,9
2024-01-09 00:58:36,931.5288,931.62196,9
2024-01-09 00:58:42,931.63109,931.72425,8
2024-01-09 00:58:48,931.55337,931.64653,2
2024-01-09 00:58:54,931.65341,931.74658,6
2024-01-09 00:59:00,931.57565,931.66881,9
2024-01-09 00:59:06,931.59096,931.68412,1
2024-01-09 00:59:12,931.57532,931.66848,9
2024-01-09 00:59:18,931.65492,931.7481,7
2024-01-09 00:59:24,931.56757,931.66073,3
2024-01-09 00:59:30,931.58051,931.67368,6
2024-01-09 00:59:36,931.60749,931.70066,6
2024-01-09 00:59:42,931.5521,931.64526,8
2024-01-09 00:59:48,931.571,931.66416,2
2024-01-09 00:59:54,931.67593,931.7691,3
2024-01-09 01:00:00,931.66702,931.76019,3
2024-01-09 01:00:06,931.67595,931.76912,5
2024-01-09 01:00:12,931.69493,931.78811,2
2024-01-09 01:00:18,931.64083,931.734,9
2024-01-09 01:00:24,931.61366,931.70683,7
2024-01-09 01:00:30,931.57783,931.67099,8
2024-01-09 01:00:36,931.60284,931.69601,3
2024-01-09 01:00:42,931.60446,931.69762,6
2024-01-09 01:00:48,931.61654,931.70971,4
2024-01-09 01:00:54,931.56583,931.65899,1
2024-01-09 01:01:00,931.55687,931.65003,7
2024-01-09 01:01:06,931.64153,931.7347,6
2024-01-09 01:01:12,931.67513,931.7683,5
2024-01-09 01:01:18,931.61412,931.70728,1
2024-01-09 01:01:24,931.52712,931.62028,3
2024-01-09 01:01:30,931.62361,931.71677,7
2024-01-09 01:01:36,931.5892,931.68236,5
2024-01-09 01:01:42,931.68357,931.77674,9
2024-01-09 01:01:48,931.69859,931.79176,3
2024-01-09 01:01:54,931.65452,931.74769,4
2024-01-09 01:02:00,931.62809,931.72125,5
2024-01-09 01:02:06,931.61567,931.70884,7
2024-01-09 01:02:12,931.59892,931.69209,1
2024-01-09 01:02:18,931.58993,931.68309,3
2024-01-09 01:02:24,931.58197,931.67514,8
2024-01-09 01:02:30,931.58537,931.67853,7
2024-01-09 01:02:36,931.54141,931.63457,3
2024-01-09 01:02:42,931.54644,931.6396,4
2024-01-09 01:02:48,931.68043,931.7736,4
2024-01-09 01:02:54,931.59499,931.68815,3
2024-01-09 01:03:00,931.6864,931.77958,4
2024-01-09 01:03:06,931.60438,931.69754,4
2024-01-09 01:03:12,931.62963,931.7228,3
2024-01-09 01:03:18,931.61983,931.713,1
2024-01-09 01:03:24,931.6697,931.76287,5
2024-01-09 01:03:30,931.63993,931.7331,7
2024-01-09 01:03:36,931.71206,931.80524,5
2024-01-09 01:03:42,931.57829,931.67145,9
2024-01-09 01:03:48,931.6277,931.72087,4
2024-01-09 01:03:54,931.66781,931.76098,4
2024-01-09 01:04:00,931.60788,931.70105,9
2024-01-09 01:04:06,931.64788,931.74105,4
2024-01-09 01:04:12,931.62282,931.71599,6
2024-01-09 01:04:18,931.52559,931.61875,5
2024-01-09 01:04:24,931.67545,931.76863,5
2024-01-09 01:04:30,931.65307,931.74624,5
2024-01-09 01:04:36,931.57825,931.67142,4
2024-01-09 01:04:42,931.60788,931.70105,5
2024-01-09 01:04:48,931.56193,931.65509,4
2024-01-09 01:04:54,931.64708,931.74025,3
2024-01-09 01:05:00,931.58123,931.67439,2
2024-01-09 01:05:06,931.58483,931.67799,3
2024-01-09 01:05:12,931.59612,931.68928,5
2024-01-09 01:05:18,931.61829,931.71145,4
2024-01-09 01:05:24,931.5783,931.67146,3
2024-01-09 01:05:30,931.6517,931.74487,3
2024-01-09 01:05:36,931.68723,931.78041,9
2024-01-09 01:05:42,931.65117,931.74434,2
2024-01-09 01:05:48,931.70455,931.79773,1
2024-01-09 01:05:54,931.5723,931.66546,1
2024-01-09 01:06:00,931.62696,931.72013,9
2024-01-09 01:06:06,931.76795,931.86113,3
2024-01-09 01:06:12,931.62167,931.71484,4
2024-01-09 01:06:18,931.6334,931.72657,4
2024-01-09 01:06:24,931.66891,931.76208,7
2024-01-09 01:06:30,931.68768,931.78085,3
2024-01-09 01:06:36,931.73316,931.82634,7
2024-01-09 01:06:42,931.6813,931.77448,1
2024-01-09 01:06:48,931.48213,931.57528,3
2024-01-09 01:06:54,931.62445,931.71762,1
2024-01-09 01:07:00,931.70758,931.80075,2
2024-01-09 01:07:06,931.71496,931.80814,2
2024-01-09 01:07:12,931.60556,931.69873,9
2024-01-09 01:07:18,931.69362,931.78679,6
2024-01-09 01:07:24,931.60587,931.69904,1
2024-01-09 01:07:30,931.72904,931.82222,3
2024-01-09 01:07:36,931.69542,931.78859,2
2024-01-09 01:07:42,931.67925,931.77242,5
2024-01-09 01:07:48,931.69972,931.79289,4
2024-01-09 01:07:54,931.7288,931.82197,1
2024-01-09 01:08:00,931.6677,931.76087,7
2024-01-09 01:08:06,931.72226,931.81543,4
2024-01-09 01:08:12,931.7396,931.83278,8
2024-01-09 01:08:18,931.68055,931.77373,6
2024-01-09 01:08:24,931.64998,931.74315,7
2024-01-09 01:08:30,931.67966,931.77283,6
2024-01-09 01:08:36,931.67287,931.76604,8
2024-01-09 01:08:42,931.60994,931.70311,3
2024-01-09 01:08:48,931.68212,931.7753,8
2024-01-09 01:08:54,931.63011,931.72328,4
2024-01-09 01:09:00,931.72692,931.8201,3
2024-01-09 01:09:06,931.69759,931.79076,9
2024-01-09 01:09:12,931.64417,931.73734,6
2024-01-09 01:09:18,931.72407,931.81725,4
2024-01-09 01:09:24,931.66807,931.76124,2
2024-01-09 01:09:30,931.67304,931.76621,8
2024-01-09 01:09:36,931.77058,931.86376,9
2024-01-09 01:09:42,931.75195,931.84513,9
2024-01-09 01:09:48,931.66609,931.75926,2
2024-01-09 01:09:54,931.63425,931.72742,9
2024-01-09 01:10:00,931.72824,931.82141,6
2024-01-09 01:10:06,931.70651,931.79968,7
2024-01-09 01:10:12,931.66647,931.75964,9
2024-01-09 01:10:18,931.57887,931.67203,9
2024-01-09 01:10:24,931.70618,931.79935,3
2024-01-09 01:10:30,931.67931,931.77249,6
2024-01-09 01:10:36,931.64472,931.73789,4
2024-01-09 01:10:42,931.63946,931.73263,8
2024-01-09 01:10:48,931.74035,931.83353,3
2024-01-09 01:10:54,931.73523,931.82841,3
2024-01-09 01:11:00,931.78477,931.87795,4
2024-01-09 01:11:06,931.67935,931.77252,5
2024-01-09 01:11:12,931.69145,931.78463,3
2024-01-09 01:11:18,931.72319,931.81636,1
2024-01-09 01:11:24,931.71719,931.81037,6
2024-01-09 01:11:30,931.7213,931.81447,8
2024-01-09 01:11:36,931.75827,931.85145,6
2024-01-09 01:11:42,931.67937,931.77254,5
2024-01-09 01:11:48,931.76329,931.85647,4
2024-01-09 01:11:54,931.68068,931.77385,1
2024-01-09 01:12:00,931.70829,931.80146,2
2024-01-09 01:12:06,931.79843,931.89161,2
2024-01-09 01:12:12,931.75186,931.84504,5
2024-01-09 01:12:18,931.75579,931.84897,9
2024-01-09 01:12:24,931.8165,931.90969,4
2024-01-09 01:12:30,931.7325,931.82568,9
2024-01-09 01:12:36,931.67845,931.77163,7
2024-01-09 01:12:42,931.75426,931.84744,9
2024-01-09 01:12:48,931.717,931.81017,4
2024-01-09 01:12:54,931.69453,931.78771,1
2024-01-09 01:13:00,931.79785,931.89103,4
