DateTime,Bid,Ask,Volume
2024-01-09 18:36:06,969.90147,969.99847,5
2024-01-09 18:36:12,969.82821,969.9252,4
2024-01-09 18:36:18,969.7946,969.89158,1
2024-01-09 18:36:24,969.89157,969.98856,2
2024-01-09 18:36:30,969.78062,969.8776,4
2024-01-09 18:36:36,969.88872,969.98572,7
2024-01-09 18:36:42,969.84871,969.9457,6
2024-01-09 18:36:48,969.8371,969.93409,4
2024-01-09 18:36:54,969.85695,969.95394,1
2024-01-09 18:37:00,969.85637,969.95336,9
2024-01-09 18:37:06,969.90007,969.99706,8
2024-01-09 18:37:12,969.89436,969.99135,1
2024-01-09 18:37:18,969.81507,969.91206,1
2024-01-09 18:37:24,969.87769,969.97468,7
2024-01-09 18:37:30,969.81423,969.91122,7
2024-01-09 18:37:36,969.78243,969.87941,4
2024-01-09 18:37:42,969.85785,969.95484,9
2024-01-09 18:37:48,969.85658,969.95357,5
2024-01-09 18:37:54,969.89655,969.99354,5
2024-01-09 18:38:00,969.90201,969.99901,9
2024-01-09 18:38:06,969.79992,969.8969,6
2024-01-09 18:38:12,969.85355,969.95054,1
2024-01-09 18:38:18,969.83382,969.93081,8
2024-01-09 18:38:24,969.87504,969.97203,7
2024-01-09 18:38:30,969.81793,969.91492,7
2024-01-09 18:38:36,969.8186,969.91559,4
2024-01-09 18:38:42,969.85335,969.95034,3
2024-01-09 18:38:48,969.84897,969.94596,1
2024-01-09 18:38:54,969.78932,969.8863,1
2024-01-09 18:39:00,969.82956,969.92655,4
2024-01-09 18:39:06,969.8175,969.91449,2
2024-01-09 18:39:12,969.89396,969.99095,6
2024-01-09 18:39:18,969.78704,969.88402,2
2024-01-09 18:39:24,969.85268,969.94967,3
2024-01-09 18:39:30,969.87394,969.97093,4
2024-01-09 18:39:36,969.89218,969.98917,6
2024-01-09 18:39:42,969.82284,969.91982,1
2024-01-09 18:39:48,969.87476,969.97175,8
2024-01-09 18:39:54,969.86314,969.96013,1
2024-01-09 18:40:00,969.83935,969.93634,8
2024-01-09 18:40:06,969.7732,969.87019,1
2024-01-09 18:40:12,969.82396,969.92095,7
2024-01-09 18:40:18,969.94491,970.04191,4
2024-01-09 18:40:24,969.91977,970.01677,9
2024-01-09 18:40:30,969.72864,969.82562,9
2024-01-09 18:40:36,969.84354,969.94053,4
2024-01-09 18:40:42,969.81008,969.90707,2
2024-01-09 18:40:48,969.76602,969.86301,1
2024-01-09 18:40:54,969.78541,969.8824,9
2024-01-09 18:41:00,969.83709,969.93408,6
2024-01-09 18:41:06,969.86435,969.96134,7
2024-01-09 18:41:12,969.81635,969.91334,3
2024-01-09 18:41:18,969.81288,969.90987,2
2024-01-09 18:41:24,969.90649,970.00349,7
2024-01-09 18:41:30,969.88264,969.97963,3
2024-01-09 18:41:36,969.87365,969.97064,8
2024-01-09 18:41:42,969.85601,969.953,3
2024-01-09 18:41:48,969.71462,969.81159,5
2024-01-09 18:41:54,969.939,970.036,7
2024-01-09 18:42:00,969.82141,969.91839,8
2024-01-09 18:42:06,969.91264,970.00964,8
2024-01-09 18:42:12,969.8247,969.92169,4
2024-01-09 18:42:18,969.77675,969.87373,4
2024-01-09 18:42:24,969.9077,970.00469,9
2024-01-09 18:42:30,969.86336,969.96035,3
2024-01-09 18:42:36,969.91284,970.00984,3
2024-01-09 18:42:42,969.85557,969.95256,7
2024-01-09 18:42:48,969.88567,969.98267,1
2024-01-09 18:42:54,969.86396,969.96095,2
2024-01-09 18:43:00,969.81679,969.91378,7
2024-01-09 18:43:06,969.89372,969.99072,3
2024-01-09 18:43:12,969.7995,969.89649,7
2024-01-09 18:43:18,969.88797,969.98496,3
2024-01-09 18:43:24,969.78889,969.88587,2
2024-01-09 18:43:30,969.87432,969.97131,1
2024-01-09 18:43:36,969.79115,969.88814,5
2024-01-09 18:43:42,969.9645,970.0615,4
2024-01-09 18:43:48,969.87097,969.96796,6
2024-01-09 18:43:54,969.87584,969.97283,4
2024-01-09 18:44:00,969.88361,969.98061,4
2024-01-09 18:44:06,969.86225,969.95924,9
2024-01-09 18:44:12,969.85926,969.95625,7
2024-01-09 18:44:18,969.80585,969.90284,5
2024-01-09 18:44:24,969.86337,969.96037,6
2024-01-09 18:44:30,969.7327,969.82968,4
2024-01-09 18:44:36,969.81612,969.9131,9
2024-01-09 18:44:42,969.85701,969.954,6
2024-01-09 18:44:48,969.90731,970.0043,8
2024-01-09 18:44:54,969.83099,969.92798,5
2024-01-09 18:45:00,969.84612,969.94311,4
2024-01-09 18:45:06,969.83813,969.93512,7
2024-01-09 18:45:12,969.87764,969.97464,2
2024-01-09 18:45:18,969.73627,969.83325,9
2024-01-09 18:45:24,969.8553,969.95229,5
2024-01-09 18:45:30,969.81972,969.91671,1
2024-01-09 18:45:36,969.84371,969.9407,3
2024-01-09 18:45:42,969.8015,969.89848,5
2024-01-09 18:45:48,969.82278,969.91977,1
2024-01-09 18:45:54,969.74328,969.84025,3
2024-01-09 18:46:00,969.93209,970.02909,6
2024-01-09 18:46:06,969.91664,970.01364,5
2024-01-09 18:46:12,969.89241,969.9894,5
2024-01-09 18:46:18,969.87542,969.97241,5
2024-01-09 18:46:24,969.9256,970.0226,5
2024-01-09 18:46:30,969.91315,970.01014,3
2024-01-09 18:46:36,969.72253,969.8195,8
2024-01-09 18:46:42,969.8639,969.96089,2
2024-01-09 18:46:48,969.86754,969.96453,7
2024-01-09 18:46:54,969.82502,969.922,2
2024-01-09 18:47:00,969.9454,970.0424,5
2024-01-09 18:47:06,969.80717,969.90415,9
2024-01-09 18:47:12,969.82591,969.9229,7
2024-01-09 18:47:18,969.84697,969.94396,2
2024-01-09 18:47:24,969.89775,969.99475,3
2024-01-09 18:47:30,969.81814,969.91513,6
2024-01-09 18:47:36,969.87859,969.97558,3
2024-01-09 18:47:42,969.92834,970.02534,5
2024-01-09 18:47:48,969.80635,969.90334,1
2024-01-09 18:47:54,969.84107,969.93806,2
2024-01-09 18:48:00,969.83245,969.92944,6
2024-01-09 18:48:06,969.88508,969.98207,8
2024-01-09 18:48:12,969.8922,969.98919,1
2024-01-09 18:48:18,969.82821,969.9252,4
2024-01-09 18:48:24,969.83288,969.92987,3
2024-01-09 18:48:30,969.7786,969.87559,2
2024-01-09 18:48:36,969.89274,969.98974,9
2024-01-09 18:48:42,969.75846,969.85544,3
2024-01-09 18:48:48,969.80683,969.90381,4
2024-01-09 18:48:54,969.84504,969.94203,1
2024-01-09 18:49:00,969.83842,969.93541,3
2024-01-09 18:49:06,969.88851,969.9855,6
2024-01-09 18:49:12,969.74843,969.84541,3
2024-01-09 18:49:18,969.73869,969.83567,1
2024-01-09 18:49:24,969.86715,969.96415,3
2024-01-09 18:49:30,969.83422,969.93121,3
2024-01-09 18:49:36,969.7796,969.87659,5
2024-01-09 18:49:42,969.80804,969.90502,4
2024-01-09 18:49:48,969.86705,969.96404,3
2024-01-09 18:49:54,969.79825,969.89524,1
2024-01-09 18:50:00,969.90022,969.99721,1
2024-01-09 18:50:06,969.75644,969.85342,6
2024-01-09 18:50:12,969.83056,969.92755,1
2024-01-09 18:50:18,969.86552,969.96251,7
2024-01-09 18:50:24,969.81088,969.90786,7
2024-01-09 18:50:30,969.84421,969.9412,7
2024-01-09 18:50:36,969.78468,969.88166,5
2024-01-09 18:50:42,969.82499,969.92197,4
2024-01-09 18:50:48,969.89099,969.98798,6
2024-01-09 18:50:54,969.74683,969.84381,1
2024-01-09 18:51:00,969.76999,969.86697,1
2024-01-09 18:51:06,969.84432,969.94131,9
2024-01-09 18:51:12,969.88583,969.98282,7
2024-01-09 18:51:18,969.845,969.94199,6
2024-01-09 18:51:24,969.82689,969.92388,9
2024-01-09 18:51:30,969.82717,969.92416,2
2024-01-09 18:51:36,969.78935,969.88633,1
2024-01-09 18:51:42,969.87136,969.96835,9
2024-01-09 18:51:48,969.8388,969.93579,8
2024-01-09 18:51:54,969.81731,969.91429,6
2024-01-09 18:52:00,969.83285,969.92984,4
2024-01-09 18:52:06,969.89554,969.99254,9
2024-01-09 18:52:12,969.83069,969.92768,6
2024-01-09 18:52:18,969.89446,969.99146,3
2024-01-09 18:52:24,969.73732,969.8343,7
2024-01-09 18:52:30,969.77616,969.87315,5
2024-01-09 18:52:36,969.81372,969.9107,4
2024-01-09 18:52:42,969.80657,969.90355,8
2024-01-09 18:52:48,969.81825,969.91524,1
2024-01-09 18:52:54,969.75143,969.84841,9
2024-01-09 18:53:00,969.91193,970.00892,9
2024-01-09 18:53:06,969.77137,969.86835,7
2024-01-09 18:53:12,969.80879,969.90578,4
2024-01-09 18:53:18,969.79888,969.89586,4
2024-01-09 18:53:24,969.77323,969.87021,9
2024-01-09 18:53:30,969.83214,969.92913,6
2024-01-09 18:53:36,969.82978,969.92677,2
2024-01-09 18:53:42,969.76103,969.85801,4
2024-01-09 18:53:48,969.80885,969.90583,5
2024-01-09 18:53:54,969.79278,969.88977,9
2024-01-09 18:54:00,969.87262,969.96961,9
2024-01-09 18:54:06,969.81769,969.91467,6
2024-01-09 18:54:12,969.85623,969.95322,2
2024-01-09 18:54:18,969.84839,969.94538,6
2024-01-09 18:54:24,969.76421,969.86119,7
2024-01-09 18:54:30,969.84236,969.93935,8
2024-01-09 18:54:36,969.90385,970.00084,4
2024-01-09 18:54:42,969.7889,969.88589,4
2024-01-09 18:54:48,969.7256,969.82258,8
2024-01-09 18:54:54,969.81661,969.9136,7
2024-01-09 18:55:00,969.78965,969.88663,1
2024-01-09 18:55:06,969.77881,969.87579,2
2024-01-09 18:55:12,969.90077,969.99776,9
2024-01-09 18:55:18,969.77935,969.87634,3
2024-01-09 18:55:24,969.80601,969.90299,6
2024-01-09 18:55:30,969.79132,969.88831,9
2024-01-09 18:55:36,969.83174,969.92873,2
2024-01-09 18:55:42,969.81298,969.90997,5
2024-01-09 18:55:48,969.92036,970.01736,8
2024-01-09 18:55:54,969.83894,969.93593,1
2024-01-09 18:56:00,969.86463,969.96162,1
2024-01-09 18:56:06,969.8196,969.91659,3
2024-01-09 18:56:12,969.71802,969.815,3
2024-01-09 18:56:18,969.83404,969.93103,9
2024-01-09 18:56:24,969.82609,969.92308,5
2024-01-09 18:56:30,969.94098,970.03798,6
2024-01-09 18:56:36,969.89327,969.99026,8
2024-01-09 18:56:42,969.8385,969.93549,2
2024-01-09 18:56:48,969.757,969.85398,9
2024-01-09 18:56:54,969.7244,969.82138,4
2024-01-09 18:57:00,969.86875,969.96574,2
2024-01-09 18:57:06,969.8104,969.90739,7
2024-01-09 18:57:12,969.84489,969.94188,8
2024-01-09 18:57:18,969.77778,969.87476,3
2024-01-09 18:57:24,969.83247,969.92945,9
2024-01-09 18:57:30,969.77794,969.87492,1
2024-01-09 18:57:36,969.83771,969.93469,2
2024-01-09 18:57:42,969.79999,969.89697,4
2024-01-09 18:57:48,969.78283,969.87981,6
2024-01-09 18:57:54,969.75186,969.84884,4
2024-01-09 18:58:00,969.77236,969.86934,7
2024-01-09 18:58:06,969.86461,969.9616,9
2024-01-09 18:58:12,969.78748,969.88446,3
2024-01-09 18:58:18,969.82078,969.91776,6
2024-01-09 18:58:24,969.80396,969.90095,5
2024-01-09 18:58:30,969.8895,969.9865,1
2024-01-09 18:58:36,969.8264,969.92339,9
2024-01-09 18:58:42,969.93921,970.03621,3
2024-01-09 18:58:48,969.83166,969.92865,4
2024-01-09 18:58:54,969.79473,969.89171,3
2024-01-09 18:59:00,969.81717,969.91415,8
2024-01-09 18:59:06,969.84913,969.94612,3
2024-01-09 18:59:12,969.757,969.85398,3
2024-01-09 18:59:18,969.80917,969.90615,6
2024-01-09 18:59:24,969.8219,969.91889,5
2024-01-09 18:59:30,969.75719,969.85417,5
2024-01-09 18:59:36,969.89574,969.99274,6
2024-01-09 18:59:42,969.7643,969.86128,3
2024-01-09 18:59:48,969.76555,969.86253,1
2024-01-09 18:59:54,969.83456,969.93155,2
2024-01-09 19:00:00,969.8208,969.91779,4
2024-01-09 19:00:06,969.72448,969.82146,5
2024-01-09 19:00:12,969.79701,969.89399,4
2024-01-09 19:00:18,969.7264,969.82338,6
2024-01-09 19:00:24,969.80911,969.9061,9
2024-01-09 19:00:30,969.78484,969.88183,9
2024-01-09 19:00:36,969.77818,969.87516,8
2024-01-09 19:00:42,969.76584,969.86282,1
2024-01-09 19:00:48,969.78173,969.87872,6
2024-01-09 19:00:54,969.82912,969.92611,3
2024-01-09 19:01:00,969.80297,969.89995,6
2024-01-09 19:01:06,969.92423,970.02123,7
2024-01-09 19:01:12,969.80162,969.8986,8
2024-01-09 19:01:18,969.76672,969.8637,7
2024-01-09 19:01:24,969.69094,969.78792,9
2024-01-09 19:01:30,969.84612,969.94311,5
2024-01-09 19:01:36,969.81334,969.91032,9
2024-01-09 19:01:42,969.78149,969.87847,2
2024-01-09 19:01:48,969.84336,969.94035,9
2024-01-09 19:01:54,969.82454,969.92153,3
2024-01-09 19:02:00,969.79297,969.88995,3
2024-01-09 19:02:06,969.72549,969.82247,4
2024-01-09 19:02:12,969.77393,969.87091,7
2024-01-09 19:02:18,969.71225,969.80923,9
2024-01-09 19:02:24,969.78621,969.88319,8
2024-01-09 19:02:30,969.88931,969.9863,5
2024-01-09 19:02:36,969.76812,969.86511,5
2024-01-09 19:02:42,969.8717,969.96869,9
2024-01-09 19:02:48,969.85911,969.9561,3
2024-01-09 19:02:54,969.83171,969.9287,6
2024-01-09 19:03:00,969.8065,969.90348,9
2024-01-09 19:03:06,969.66337,969.76034,4
2024-01-09 19:03:12,969.79324,969.89023,5
2024-01-09 19:03:18,969.69191,969.78888,6
2024-01-09 19:03:24,969.76958,969.86656,9
2024-01-09 19:03:30,969.76824,969.86522,6
2024-01-09 19:03:36,969.78696,969.88394,6
2024-01-09 19:03:42,969.84262,969.9396,6
2024-01-09 19:03:48,969.81883,969.91582,5
2024-01-09 19:03:54,969.76508,969.86206,2
2024-01-09 19:04:00,969.77461,969.87159,5
2024-01-09 19:04:06,969.77639,969.87337,7
2024-01-09 19:04:12,969.80441,969.90139,3
2024-01-09 19:04:18,969.88357,969.98056,9
2024-01-09 19:04:24,969.73951,969.83649,9
2024-01-09 19:04:30,969.8513,969.94829,9
2024-01-09 19:04:36,969.83795,969.93494,5
2024-01-09 19:04:42,969.74913,969.84611,6
2024-01-09 19:04:48,969.86943,969.96642,6
2024-01-09 19:04:54,969.78418,969.88117,9
2024-01-09 19:05:00,969.78566,969.88265,3
2024-01-09 19:05:06,969.81398,969.91096,2
2024-01-09 19:05:12,969.85726,969.95425,9
2024-01-09 19:05:18,969.77555,969.87253,6
2024-01-09 19:05:24,969.6863,969.78327,9
2024-01-09 19:05:30,969.79039,969.88737,3
2024-01-09 19:05:36,969.79578,969.89277,5
2024-01-09 19:05:42,969.71841,969.81539,8
2024-01-09 19:05:48,969.79745,969.89443,8
2024-01-09 19:05:54,969.81994,969.91693,2
2024-01-09 19:06:00,969.86978,969.96677,6
2024-01-09 19:06:06,969.82643,969.92341,9
2024-01-09 19:06:12,969.76685,969.86383,9
2024-01-09 19:06:18,969.85378,969.95077,4
2024-01-09 19:06:24,969.72917,969.82615,6
2024-01-09 19:06:30,969.89667,969.99367,2
2024-01-09 19:06:36,969.72757,969.82455,4
2024-01-09 19:06:42,969.77184,969.86882,1
2024-01-09 19:06:48,969.81588,969.91287,9
2024-01-09 19:06:54,969.77972,969.8767,3
2024-01-09 19:07:00,969.82955,969.92654,8
2024-01-09 19:07:06,969.7281,969.82507,9
2024-01-09 19:07:12,969.71003,969.80701,5
2024-01-09 19:07:18,969.81122,969.90821,3
2024-01-09 19:07:24,969.68998,969.78695,3
2024-01-09 19:07:30,969.75681,969.85379,4
2024-01-09 19:07:36,969.68129,969.77826,9
2024-01-09 19:07:42,969.7112,969.80818,4
2024-01-09 19:07:48,969.84228,969.93927,4
2024-01-09 19:07:54,969.7438,969.84078,4
2024-01-09 19:08:00,969.83078,969.92777,5
2024-01-09 19:08:06,969.77192,969.86891,9
2024-01-09 19:08:12,969.85496,969.95195,1
2024-01-09 19:08:18,969.68303,969.78001,2
2024-01-09 19:08:24,969.83991,969.9369,5
2024-01-09 19:08:30,969.76899,969.86598,4
2024-01-09 19:08:36,969.86666,969.96365,3
2024-01-09 19:08:42,969.77235,969.86933,5
2024-01-09 19:08:48,969.73611,969.83309,2
2024-01-09 19:08:54,969.78198,969.87897,8
2024-01-09 19:09:00,969.75189,969.84887,8
2024-01-09 19:09:06,969.80576,969.90275,6
2024-01-09 19:09:12,969.7623,969.85929,3
2024-01-09 19:09:18,969.86535,969.96234,3
2024-01-09 19:09:24,969.73515,969.83213,7
2024-01-09 19:09:30,969.73788,969.83486,2
2024-01-09 19:09:36,969.71717,969.81414,6
2024-01-09 19:09:42,969.76782,969.86481,2
2024-01-09 19:09:48,969.78822,969.88521,4
2024-01-09 19:09:54,969.7846,969.88159,7
2024-01-09 19:10:00,969.78066,969.87764,1
2024-01-09 19:10:06,969.77292,969.8699,9
2024-01-09 19:10:12,969.74886,969.84584,5
2024-01-09 19:10:18,969.72972,969.8267,6
2024-01-09 19:10:24,969.84205,969.93904,5
2024-01-09 19:10:30,969.77729,969.87428,3
2024-01-09 19:10:36,969.88339,969.98039,9
2024-01-09 19:10:42,969.76708,969.86406,2
2024-01-09 19:10:48,969.73406,969.83103,3
2024-01-09 19:10:54,969.80624,969.90323,9
2024-01-09 19:11:00,969.75483,969.85181,9
2024-01-09 19:11:06,969.82609,969.92307,2
2024-01-09 19:11:12,969.90359,970.00059,5
2024-01-09 19:11:18,969.78618,969.88317,9
2024-01-09 19:11:24,969.76412,969.8611,4
2024-01-09 19:11:30,969.7816,969.87858,6
2024-01-09 19:11:36,969.86017,969.95716,5
2024-01-09 19:11:42,969.79023,969.88721,2
2024-01-09 19:11:48,969.77825,969.87523,1
2024-01-09 19:11:54,969.81845,969.91543,6
2024-01-09 19:12:00,969.76155,969.85853,1
2024-01-09 19:12:06,969.78227,969.87925,7
2024-01-09 19:12:12,969.8356,969.93259,1
2024-01-09 19:12:18,969.69255,969.78952,4
2024-01-09 19:12:24,969.73975,969.83673,1
2024-01-09 19:12:30,969.76362,969.8606,5
2024-01-09 19:12:36,969.72087,969.81785,9
2024-01-09 19:12:42,969.77849,969.87547,3
2024-01-09 19:12:48,969.73254,969.82952,1
2024-01-09 19:12:54,969.75957,969.85655,4
2024-01-09 19:13:00,969.74763,969.84461,6
2024-01-09 19:13:06,969.80136,969.89835,5
2024-01-09 19:13:12,969.71357,969.81055,7
2024-01-09 19:13:18,969.72768,969.82466,4
2024-01-09 19:13:24,969.80748,969.90446,1
2024-01-09 19:13:30,969.76952,969.8665,5
2024-01-09 19:13:36,969.78088,969.87786,6
2024-01-09 19:13:42,969.74014,969.83712,4
2024-01-09 19:13:48,969.83258,969.92957,7
2024-01-09 19:13:54,969.78886,969.88584,4
2024-01-09 19:14:00,969.74906,969.84604,3
2024-01-09 19:14:06,969.87045,969.96744,1
2024-01-09 19:14:12,969.7795,969.87648,2
2024-01-09 19:14:18,969.77493,969.87191,7
2024-01-09 19:14:24,969.76018,969.85716,1
2024-01-09 19:14:30,969.82528,969.92227,5
2024-01-09 19:14:36,969.83516,969.93215,4
2024-01-09 19:14:42,969.71299,969.80997,7
2024-01-09 19:14:48,969.73645,969.83342,1
2024-01-09 19:14:54,969.81012,969.90711,9
2024-01-09 19:15:00,969.86397,969.96097,8
2024-01-09 19:15:06,969.80944,969.90642,3
2024-01-09 19:15:12,969.79964,969.89663,8
2024-01-09 19:15:18,969.80693,969.90392,8
2024-01-09 19:15:24,969.82872,969.9257,2
2024-01-09 19:15:30,969.84531,969.9423,9
2024-01-09 19:15:36,969.71704,969.81401,7
2024-01-09 19:15:42,969.76596,969.86294,6
2024-01-09 19:15:48,969.81337,969.91035,6
2024-01-09 19:15:54,969.72196,969.81894,7
2024-01-09 19:16:00,969.71257,969.80955,6
2024-01-09 19:16:06,969.72978,969.82676,5
2024-01-09 19:16:12,969.82622,969.92321,8
2024-01-09 19:16:18,969.78649,969.88348,1
2024-01-09 19:16:24,969.78105,969.87803,8
2024-01-09 19:16:30,969.7628,969.85978,9
2024-01-09 19:16:36,969.69625,969.79322,4
2024-01-09 19:16:42,969.84373,969.94072,7
2024-01-09 19:16:48,969.78111,969.8781,5
2024-01-09 19:16:54,969.7896,969.88658,7
2024-01-09 19:17:00,969.74855,969.84553,5
2024-01-09 19:17:06,969.8459,969.94289,4
2024-01-09 19:17:12,969.76082,969.8578,1
2024-01-09 19:17:18,969.74516,969.84214,2
2024-01-09 19:17:24,969.8081,969.90509,6
2024-01-09 19:17:30,969.73298,969.82996,7
2024-01-09 19:17:36,969.78153,969.87852,9
2024-01-09 19:17:42,969.76357,969.86055,5
2024-01-09 19:17:48,969.81889,969.91587,4
2024-01-09 19:17:54,969.75103,969.84801,9
2024-01-09 19:18:00,969.79367,969.89066,2
2024-01-09 19:18:06,969.71696,969.81394,3
2024-01-09 19:18:12,969.80679,969.90377,1
2024-01-09 19:18:18,969.70703,969.804,6
2024-01-09 19:18:24,969.81543,969.91242,7
2024-01-09 19:18:30,969.73048,969.82746,2
2024-01-09 19:18:36,969.83255,969.92954,5
2024-01-09 19:18:42,969.81255,969.90953,6
2024-01-09 19:18:48,969.75086,969.84784,9
2024-01-09 19:18:54,969.69487,969.79184,1
2024-01-09 19:19:00,969.86191,969.9589,5
2024-01-09 19:19:06,969.72763,969.82461,3
2024-01-09 19:19:12,969.82717,969.92416,4
2024-01-09 19:19:18,969.80469,969.90168,4
2024-01-09 19:19:24,969.79378,969.89076,6
2024-01-09 19:19:30,969.80267,969.89965,5
2024-01-09 19:19:36,969.77595,969.87293,2
2024-01-09 19:19:42,969.85707,969.95406,5
2024-01-09 19:19:48,969.81442,969.91141,8
2024-01-09 19:19:54,969.83548,969.93247,5
2024-01-09 19:20:00,969.86818,969.96517,4
2024-01-09 19:20:06,969.77408,969.87106,1
2024-01-09 19:20:12,969.73989,969.83687,5
2024-01-09 19:20:18,969.83809,969.93508,5
2024-01-09 19:20:24,969.78024,969.87723,9
2024-01-09 19:20:30,969.71985,969.81683,8
2024-01-09 19:20:36,969.72088,969.81785,7
2024-01-09 19:20:42,969.7654,969.86238,1
2024-01-09 19:20:48,969.77464,969.87163,8
2024-01-09 19:20:54,969.80495,969.90193,3
2024-01-09 19:21:00,969.74836,969.84534,2
2024-01-09 19:21:06,969.68779,969.78476,5
2024-01-09 19:21:12,969.75176,969.84874,9
2024-01-09 19:21:18,969.82118,969.91817,8
2024-01-09 19:21:24,969.74392,969.8409,8
2024-01-09 19:21:30,969.75211,969.84909,1
2024-01-09 19:21:36,969.70796,969.80494,2
2024-01-09 19:21:42,969.75914,969.85612,1
2024-01-09 19:21:48,969.7141,969.81108,5
2024-01-09 19:21:54,969.73605,969.83303,1
2024-01-09 19:22:00,969.65784,969.75481,7
2024-01-09 19:22:06,969.83536,969.93235,2
2024-01-09 19:22:12,969.73423,969.83121,3
2024-01-09 19:22:18,969.75633,969.85331,3
2024-01-09 19:22:24,969.68345,969.78042,9
2024-01-09 19:22:30,969.65964,969.75661,1
2024-01-09 19:22:36,969.74827,969.84524,1
2024-01-09 19:22:42,969.73825,969.83523,3
2024-01-09 19:22:48,969.7157,969.81267,5
2024-01-09 19:22:54,969.76567,969.86265,9
2024-01-09 19:23:00,969.80247,969.89946,9
2024-01-09 19:23:06,969.80442,969.90141,7
2024-01-09 19:23:12,969.75344,969.85042,1
2024-01-09 19:23:18,969.69308,969.79005,2
2024-01-09 19:23:24,969.76218,969.85916,3
2024-01-09 19:23:30,969.76549,969.86247,7
2024-01-09 19:23:36,969.73836,969.83534,2
2024-01-09 19:23:42,969.78168,969.87866,5
2024-01-09 19:23:48,969.7603,969.85728,9
2024-01-09 19:23:54,969.73522,969.8322,6
2024-01-09 19:24:00,969.73082,969.8278,6
2024-01-09 19:24:06,969.73314,969.83011,2
2024-01-09 19:24:12,969.79456,969.89155,4
2024-01-09 19:24:18,969.74926,969.84624,9
2024-01-09 19:24:24,969.72326,969.82023,9
2024-01-09 19:24:30,969.69991,969.79688,7
2024-01-09 19:24:36,969.69671,969.79368,2
2024-01-09 19:24:42,969.78221,969.87919,6
2024-01-09 19:24:48,969.73439,969.83136,5
2024-01-09 19:24:54,969.73342,969.8304,8
2024-01-09 19:25:00,969.77414,969.87112,8
2024-01-09 19:25:06,969.7397,969.83667,4
2024-01-09 19:25:12,969.78589,969.88288,8
2024-01-09 19:25:18,969.77443,969.87141,4
2024-01-09 19:25:24,969.72024,969.81721,4
2024-01-09 19:25:30,969.8002,969.89719,6
2024-01-09 19:25:36,969.74288,969.83986,3
2024-01-09 19:25:42,969.65129,969.74826,7
2024-01-09 19:25:48,969.74051,969.83749,7
2024-01-09 19:25:54,969.84428,969.94127,1
2024-01-09 19:26:00,969.85067,969.94766,9
2024-01-09 19:26:06,969.72496,969.82194,8
2024-01-09 19:26:12,969.77099,969.86797,7
2024-01-09 19:26:18,969.7835,969.88048,3
2024-01-09 19:26:24,969.74019,969.83717,7
2024-01-09 19:26:30,969.76617,969.86315,3
2024-01-09 19:26:36,969.77467,969.87165,7
2024-01-09 19:26:42,969.76287,969.85985,1
2024-01-09 19:26:48,969.67219,969.76917,2
2024-01-09 19:26:54,969.78985,969.88684,5
2024-01-09 19:27:00,969.72213,969.81911,4
2024-01-09 19:27:06,969.75039,969.84737,5
2024-01-09 19:27:12,969.89208,969.98908,4
2024-01-09 19:27:18,969.7185,969.81548,1
2024-01-09 19:27:24,969.72412,969.8211,8
2024-01-09 19:27:30,969.83815,969.93513,4
2024-01-09 19:27:36,969.58548,969.68245,2
2024-01-09 19:27:42,969.70415,969.80113,3
2024-01-09 19:27:48,969.69522,969.79219,9
2024-01-09 19:27:54,969.77109,969.86807,6
