DateTime,Open,High,Low,Close,Volume
2024-04-04 23:00:00,940.1133,940.2557,939.9686,940.1073,16000
2024-04-05 00:00:00,928.5,928.6557,928.3639,928.5208,16569
2024-04-05 01:00:00,928.5208,928.6823,928.395,928.5479,16592
2024-04-05 02:00:00,928.5479,928.6968,928.4182,928.5612,17831
2024-04-05 03:00:00,928.5612,928.7168,928.4269,928.5837,15923
2024-04-05 04:00:00,928.5837,928.7346,928.4482,928.6007,16562
2024-04-05 05:00:00,928.6007,928.742,928.4607,928.6085,15935
2024-04-05 06:00:00,928.6085,928.7627,928.4702,928.6284,16130
2024-04-05 07:00:00,928.6284,928.7782,928.491,928.645,17138
2024-04-05 08:00:00,928.645,928.7937,928.5113,928.6635,16888
2024-04-05 09:00:00,928.6635,928.8259,928.5317,928.6875,17079
2024-04-05 10:00:00,928.6875,928.8553,928.562,928.7199,17042
2024-04-05 11:00:00,928.7199,928.8744,928.5855,928.7346,16423
2024-04-05 12:00:00,928.7346,928.8898,928.598,928.7509,15485
2024-04-05 13:00:00,928.7509,928.9168,928.6172,928.7791,17285
2024-04-05 14:00:00,928.7791,928.9246,928.6448,928.8014,16055
2024-04-05 15:00:00,928.8014,928.9477,928.6681,928.8119,16382
2024-04-05 16:00:00,928.8119,928.964,928.6875,928.8342,16209
2024-04-05 17:00:00,928.8342,928.9762,928.6999,928.8394,16154
2024-04-05 18:00:00,928.8394,928.9968,928.7022,928.8596,14926
2024-04-05 19:00:00,928.8596,929.0058,928.7287,928.8821,16601
2024-04-05 20:00:00,928.8821,929.0215,928.7488,928.8911,15909
2024-04-05 21:00:00,928.8911,929.0581,928.7635,928.9312,17873
2024-04-05 22:00:00,928.9312,929.0904,928.7991,928.961,16766
2024-04-05 23:00:00,928.961,929.1061,928.8289,928.973,16051
2024-04-08 00:00:00,961.9,962.0413,961.752,961.9034,16838
2024-04-08 01:00:00,961.9034,962.0359,961.7471,961.8907,19584
2024-04-08 02:00:00,961.8907,962.0367,961.7449,961.8832,18185
2024-04-08 03:00:00,961.8832,962.0231,961.7273,961.8819,15788
2024-04-08 04:00:00,961.8819,962.051,961.7424,961.9148,17355
2024-04-08 05:00:00,961.9148,962.0571,961.7634,961.9082,17407
2024-04-08 06:00:00,961.9082,962.0664,961.7675,961.9219,15317
2024-04-08 07:00:00,961.9219,962.0632,961.7707,961.9157,15205
2024-04-08 08:00:00,961.9157,962.0573,961.7756,961.9146,16529
2024-04-08 09:00:00,961.9146,962.0582,961.7742,961.9214,16608
2024-04-08 10:00:00,961.9214,962.0626,961.7681,961.8992,18573
2024-04-08 11:00:00,961.8992,962.0502,961.7604,961.911,16387
2024-04-08 12:00:00,961.911,962.0565,961.7692,961.908,17259
2024-04-08 13:00:00,961.908,962.0414,961.7512,961.9071,15649
2024-04-08 14:00:00,961.9071,962.0499,961.7586,961.8995,16731
2024-04-08 15:00:00,961.8995,962.0333,961.7281,961.8747,17424
2024-04-08 16:00:00,961.8747,962.0258,961.7425,961.8905,17236
2024-04-08 17:00:00,961.8905,962.0456,961.7478,961.8876,15758
2024-04-08 18:00:00,961.8876,962.0333,961.7454,961.8895,16851
2024-04-08 19:00:00,961.8895,962.0331,961.7364,961.8788,16725
2024-04-08 20:00:00,961.8788,962.0281,961.7316,961.8741,15524
2024-04-08 21:00:00,961.8741,962.0182,961.7294,961.8748,17292
2024-04-08 22:00:00,961.8748,962.0321,961.7339,961.8912,18261
2024-04-08 23:00:00,961.8912,962.0357,961.7364,961.8717,17885
2024-04-09 00:00:00,972.4,972.5183,972.1795,972.3479,14081
2024-04-09 01:00:00,972.3479,972.482,972.0545,972.2446,15481
2024-04-09 02:00:00,972.2446,972.3843,971.9885,972.146,16045
2024-04-09 03:00:00,972.146,972.3011,971.8411,971.9809,16160
2024-04-09 04:00:00,971.9809,972.1173,971.7502,971.8936,18391
2024-04-09 05:00:00,971.8936,972.0937,971.6998,971.8332,14080
2024-04-09 06:00:00,971.8332,971.9497,971.5793,971.7199,15818
2024-04-09 07:00:00,971.7199,971.8521,971.3697,971.4903,17521
2024-04-09 08:00:00,971.4903,971.644,971.2698,971.45,16172
2024-04-09 09:00:00,971.45,971.5984,971.1751,971.2824,15907
2024-04-09 10:00:00,971.2824,971.4463,971.0462,971.1989,17054
2024-04-09 11:00:00,971.1989,971.3649,970.9578,971.0693,17370
2024-04-09 12:00:00,971.0693,971.2083,970.7517,970.8783,16719
2024-04-09 13:00:00,970.8783,971.0182,970.6671,970.8273,14736
2024-04-09 14:00:00,970.8273,970.931,970.5,970.6285,16356
2024-04-09 15:00:00,970.6285,970.8238,970.4578,970.6066,15299
2024-04-09 16:00:00,970.6066,970.787,970.3154,970.4813,17092
2024-04-09 17:00:00,970.4813,970.6866,970.3401,970.5047,15997
2024-04-09 18:00:00,970.5047,970.659,970.2581,970.4421,16088
2024-04-09 19:00:00,970.4421,970.5893,970.2374,970.4264,19430
2024-04-09 20:00:00,970.4264,970.5603,970.1624,970.3106,15870
2024-04-09 21:00:00,970.3106,970.4596,970.0797,970.2119,15701
2024-04-09 22:00:00,970.2119,970.3502,969.9183,970.0374,16653
2024-04-09 23:00:00,970.0374,970.1549,969.7736,969.9476,15399
2024-04-10 00:00:00,964.6,964.8522,964.4735,964.7085,15625
2024-04-10 01:00:00,964.7085,964.8899,964.5375,964.7516,15547
2024-04-10 02:00:00,964.7516,964.963,964.6254,964.8391,16989
2024-04-10 03:00:00,964.8391,965.0534,964.7003,964.9201,15129
2024-04-10 04:00:00,964.9201,965.0943,964.7892,964.933,17639
2024-04-10 05:00:00,964.933,965.0832,964.7688,964.916,16036
2024-04-10 06:00:00,964.916,965.0916,964.748,964.9329,17413
2024-04-10 07:00:00,964.9329,965.1661,964.8085,965.0389,17292
2024-04-10 08:00:00,965.0389,965.3297,964.9217,965.2014,17237
2024-04-10 09:00:00,965.2014,965.4119,965.0603,965.2777,16545
2024-04-10 10:00:00,965.2777,965.4809,965.1493,965.3517,17040
2024-04-10 11:00:00,965.3517,965.5582,965.2217,965.415,16748
2024-04-10 12:00:00,965.415,965.6634,965.2753,965.5101,14611
2024-04-10 13:00:00,965.5101,965.7218,965.3792,965.5854,17382
2024-04-10 14:00:00,965.5854,965.8154,965.4494,965.6712,16345
2024-04-10 15:00:00,965.6712,965.8146,965.5115,965.6382,18382
2024-04-10 16:00:00,965.6382,965.8777,965.5278,965.7531,15531
2024-04-10 17:00:00,965.7531,965.9207,965.6109,965.774,17135
2024-04-10 18:00:00,965.774,965.9765,965.637,965.8081,16491
2024-04-10 19:00:00,965.8081,966.0125,965.6715,965.8617,16622
2024-04-10 20:00:00,965.8617,966.0715,965.7198,965.9306,15909
2024-04-10 21:00:00,965.9306,966.1066,965.7905,965.9582,16092
2024-04-10 22:00:00,965.9582,966.1427,965.8306,965.9892,16796
2024-04-10 23:00:00,965.9892,966.1336,965.831,965.9988,17514
2024-04-11 00:00:00,976.1,976.2448,975.9552,976.1,16197
2024-04-11 01:00:00,976.1,976.2427,975.9572,976.1,16322
2024-04-11 02:00:00,976.1,976.2456,975.9543,976.1,15956
2024-04-11 03:00:00,976.1,976.2451,975.9549,976.1,15622
2024-04-11 04:00:00,976.1,976.2427,975.9572,976.1,18292
2024-04-11 05:00:00,976.1,976.2451,975.9548,976.1,15881
2024-04-11 06:00:00,976.1,976.2463,975.9537,976.1,16023
2024-04-11 07:00:00,976.1,976.2462,975.9538,976.1,16094
2024-04-11 08:00:00,976.1,976.2462,975.9537,976.1,15419
2024-04-11 09:00:00,976.1,976.2438,975.9561,976.1,17022
2024-04-11 10:00:00,976.1,976.2458,975.9542,976.1,16439
2024-04-11 11:00:00,976.1,976.2461,975.9539,976.1,15517
2024-04-11 12:00:00,976.1,976.2452,975.9547,976.1,15597
2024-04-11 13:00:00,976.1,976.2417,975.9582,976.1,17647
2024-04-11 14:00:00,976.1,976.2454,975.9545,976.1,16146
2024-04-11 15:00:00,976.1,976.2464,975.9536,976.1,19275
2024-04-11 16:00:00,976.1,976.2458,975.9542,976.1,14210
2024-04-11 17:00:00,976.1,976.2459,975.954,976.1,17879
2024-04-11 18:00:00,976.1,976.2456,975.9544,976.1,16660
2024-04-11 19:00:00,976.1,976.2462,975.9537,976.1,16903
2024-04-11 20:00:00,976.1,976.246,975.954,976.1,16937
2024-04-11 21:00:00,976.1,976.2432,975.9568,976.1,18191
2024-04-11 22:00:00,976.1,976.2463,975.9536,976.1,16599
2024-04-11 23:00:00,976.1,976.2455,975.9545,976.1,16546
2024-04-12 00:00:00,990.5,990.6411,990.3589,990.5,15370
2024-04-12 01:00:00,990.5,990.6465,990.3535,990.5,16071
2024-04-12 02:00:00,990.5,990.6476,990.3524,990.5,16300
2024-04-12 03:00:00,990.5,990.6476,990.3524,990.5,15630
2024-04-12 04:00:00,990.5,990.6478,990.3522,990.5,17171
2024-04-12 05:00:00,990.5,990.6479,990.3521,990.5,17372
2024-04-12 06:00:00,990.5,990.6482,990.3518,990.5,15803
2024-04-12 07:00:00,990.5,990.646,990.354,990.5,16328
2024-04-12 08:00:00,990.5,990.6451,990.3549,990.5,16088
2024-04-12 09:00:00,990.5,990.6472,990.3528,990.5,16617
2024-04-12 10:00:00,990.5,990.6483,990.3517,990.5,15728
2024-04-12 11:00:00,990.5,990.6479,990.3521,990.5,14944
2024-04-12 12:00:00,990.5,990.6442,990.3558,990.5,17939
2024-04-12 13:00:00,990.5,990.6482,990.3518,990.5,16454
2024-04-12 14:00:00,990.5,990.6483,990.3517,990.5,16587
2024-04-12 15:00:00,990.5,990.6477,990.3523,990.5,17463
2024-04-12 16:00:00,990.5,990.6483,990.3517,990.5,16736
2024-04-12 17:00:00,990.5,990.6468,990.3532,990.5,16496
2024-04-12 18:00:00,990.5,990.648,990.352,990.5,14384
2024-04-12 19:00:00,990.5,990.6483,990.3517,990.5,14937
2024-04-12 20:00:00,990.5,990.6485,990.3515,990.5,17605
2024-04-12 21:00:00,990.5,990.6451,990.3549,990.5,16741
2024-04-12 22:00:00,990.5,990.6468,990.3532,990.5,16930
2024-04-12 23:00:00,990.5,990.6406,990.3594,990.5,16902
2024-04-15 00:00:00,969.8,969.945,969.655,969.8,15745
2024-04-15 01:00:00,969.8,969.9453,969.6547,969.8,15893
2024-04-15 02:00:00,969.8,969.9454,969.6545,969.8,16272
2024-04-15 03:00:00,969.8,969.9453,969.6546,969.8,16225
2024-04-15 04:00:00,969.8,969.9454,969.6545,969.8,17302
2024-04-15 05:00:00,969.8,969.9439,969.656,969.8,18202
2024-04-15 06:00:00,969.8,969.9445,969.6554,969.8,16894
2024-04-15 07:00:00,969.8,969.9436,969.6563,969.8,15906
2024-04-15 08:00:00,969.8,969.9441,969.6559,969.8,16852
2024-04-15 09:00:00,969.8,969.945,969.655,969.8,17085
2024-04-15 10:00:00,969.8,969.9446,969.6553,969.8,16420
2024-04-15 11:00:00,969.8,969.9447,969.6553,969.8,18082
2024-04-15 12:00:00,969.8,969.9444,969.6555,969.8,18648
2024-04-15 13:00:00,969.8,969.9446,969.6554,969.8,16837
2024-04-15 14:00:00,969.8,969.9439,969.6561,969.8,15383
2024-04-15 15:00:00,969.8,969.9437,969.6563,969.8,17601
2024-04-15 16:00:00,969.8,969.9448,969.6552,969.8,16744
2024-04-15 17:00:00,969.8,969.9451,969.6548,969.8,17128
2024-04-15 18:00:00,969.8,969.9445,969.6555,969.8,16468
2024-04-15 19:00:00,969.8,969.9454,969.6546,969.8,15850
2024-04-15 20:00:00,969.8,969.9444,969.6555,969.8,18354
2024-04-15 21:00:00,969.8,969.9451,969.6549,969.8,17754
2024-04-15 22:00:00,969.8,969.9445,969.6554,969.8,16794
2024-04-15 23:00:00,969.8,969.9449,969.6551,969.8,17015
2024-04-16 00:00:00,964.0,964.1405,963.8595,964.0,15408
2024-04-16 01:00:00,964.0,964.1445,963.8555,964.0,15689
2024-04-16 02:00:00,964.0,964.1431,963.8569,964.0,15992
2024-04-16 03:00:00,964.0,964.1445,963.8555,964.0,15885
2024-04-16 04:00:00,964.0,964.1421,963.8579,964.0,15658
2024-04-16 05:00:00,964.0,964.1427,963.8573,964.0,18325
2024-04-16 06:00:00,964.0,964.1433,963.8567,964.0,16152
2024-04-16 07:00:00,964.0,964.1441,963.8559,964.0,16365
2024-04-16 08:00:00,964.0,964.1439,963.8561,964.0,16548
2024-04-16 09:00:00,964.0,964.1443,963.8557,964.0,17666
2024-04-16 10:00:00,964.0,964.1444,963.8556,964.0,16010
2024-04-16 11:00:00,964.0,964.1411,963.8589,964.0,15899
2024-04-16 12:00:00,964.0,964.1419,963.8581,964.0,16750
2024-04-16 13:00:00,964.0,964.1406,963.8594,964.0,17682
2024-04-16 14:00:00,964.0,964.1439,963.8561,964.0,16249
2024-04-16 15:00:00,964.0,964.1444,963.8556,964.0,15909
2024-04-16 16:00:00,964.0,964.1445,963.8555,964.0,17277
2024-04-16 17:00:00,964.0,964.1428,963.8572,964.0,17336
2024-04-16 18:00:00,964.0,964.1439,963.8561,964.0,17380
2024-04-16 19:00:00,964.0,964.1436,963.8564,964.0,16661
2024-04-16 20:00:00,964.0,964.1423,963.8577,964.0,17008
2024-04-16 21:00:00,964.0,964.1436,963.8564,964.0,17121
2024-04-16 22:00:00,964.0,964.1416,963.8584,964.0,16253
2024-04-16 23:00:00,964.0,964.1435,963.8565,964.0,16664
2024-04-17 00:00:00,942.7,942.8408,942.5592,942.7,16876
2024-04-17 01:00:00,942.7,942.8378,942.5622,942.7,16455
2024-04-17 02:00:00,942.7,942.8401,942.56,942.7,16055
2024-04-17 03:00:00,942.7,942.8388,942.5612,942.7,15390
2024-04-17 04:00:00,942.7,942.836,942.564,942.7,17382
2024-04-17 05:00:00,942.7,942.841,942.5591,942.7,16887
2024-04-17 06:00:00,942.7,942.839,942.5611,942.7,16662
2024-04-17 07:00:00,942.7,942.8306,942.5694,942.7,17522
2024-04-17 08:00:00,942.7,942.8409,942.5592,942.7,15690
2024-04-17 09:00:00,942.7,942.8388,942.5612,942.7,17162
2024-04-17 10:00:00,942.7,942.8393,942.5608,942.7,15763
2024-04-17 11:00:00,942.7,942.8391,942.5609,942.7,16574
2024-04-17 12:00:00,942.7,942.8401,942.5599,942.7,18915
2024-04-17 13:00:00,942.7,942.8394,942.5606,942.7,14142
2024-04-17 14:00:00,942.7,942.8406,942.5594,942.7,18055
2024-04-17 15:00:00,942.7,942.8403,942.5598,942.7,18538
2024-04-17 16:00:00,942.7,942.8406,942.5594,942.7,15556
2024-04-17 17:00:00,942.7,942.841,942.559,942.7,17031
2024-04-17 18:00:00,942.7,942.8411,942.5589,942.7,18750
2024-04-17 19:00:00,942.7,942.8404,942.5596,942.7,15359
2024-04-17 20:00:00,942.7,942.8413,942.5587,942.7,15806
2024-04-17 21:00:00,942.7,942.8406,942.5594,942.7,17865
2024-04-17 22:00:00,942.7,942.8398,942.5602,942.7,15654
2024-04-17 23:00:00,942.7,942.8407,942.5593,942.7,16980
2024-04-18 00:00:00,945.3,945.4229,945.025,945.1437,14423
2024-04-18 01:00:00,945.1437,945.2714,944.9,945.0323,16934
2024-04-18 02:00:00,945.0323,945.1527,944.797,944.9165,16302
2024-04-18 03:00:00,944.9165,945.0526,944.6559,944.7827,18156
2024-04-18 04:00:00,944.7827,944.9199,944.5302,944.6468,15915
2024-04-18 05:00:00,944.6468,944.7737,944.4067,944.5177,15227
2024-04-18 06:00:00,944.5177,944.6356,944.3362,944.4581,16687
2024-04-18 07:00:00,944.4581,944.5677,944.2323,944.3533,16800
2024-04-18 08:00:00,944.3533,944.487,944.0905,944.2291,16049
2024-04-18 09:00:00,944.2291,944.3524,944.018,944.1475,17228
2024-04-18 10:00:00,944.1475,944.2863,943.9172,944.0416,16748
2024-04-18 11:00:00,944.0416,944.1791,943.8509,943.9724,16741
2024-04-18 12:00:00,943.9724,944.0858,943.6861,943.8139,15981
2024-04-18 13:00:00,943.8139,943.9516,943.5377,943.6545,17415
2024-04-18 14:00:00,943.6545,943.7852,943.4144,943.5215,16655
2024-04-18 15:00:00,943.5215,943.6503,943.2562,943.3815,17513
2024-04-18 16:00:00,943.3815,943.5155,943.1314,943.264,16944
2024-04-18 17:00:00,943.264,943.4054,943.0218,943.1529,14658
2024-04-18 18:00:00,943.1529,943.2719,942.8752,943.0034,16178
2024-04-18 19:00:00,943.0034,943.107,942.6874,942.8225,16288
2024-04-18 20:00:00,942.8225,942.946,942.5831,942.6999,15298
2024-04-18 21:00:00,942.6999,942.8058,942.42,942.5595,18259
2024-04-18 22:00:00,942.5595,942.6971,942.3368,942.4648,15394
2024-04-18 23:00:00,942.4648,942.5797,942.1904,942.2974,16899
2024-04-19 00:00:00,934.1,934.5427,933.9789,934.4135,16527
2024-04-19 01:00:00,934.4135,934.986,934.3105,934.8607,15966
2024-04-19 02:00:00,934.8607,935.3789,934.746,935.2484,16785
2024-04-19 03:00:00,935.2484,935.7742,935.1397,935.6689,17247
2024-04-19 04:00:00,935.6689,936.343,935.5559,936.2028,16260
2024-04-19 05:00:00,936.2028,936.8099,936.0751,936.6613,13973
2024-04-19 06:00:00,936.6613,937.1208,936.5761,937.0113,16470
2024-04-19 07:00:00,937.0113,937.5918,936.8737,937.481,15457
2024-04-19 08:00:00,937.481,937.9574,937.3933,937.8434,16989
2024-04-19 09:00:00,937.8434,938.3734,937.7029,938.2483,15530
2024-04-19 10:00:00,938.2483,938.7365,938.1135,938.6137,16952
2024-04-19 11:00:00,938.6137,939.171,938.4769,939.0439,14840
2024-04-19 12:00:00,939.0439,939.5654,938.9264,939.4506,17702
2024-04-19 13:00:00,939.4506,939.9654,939.3242,939.844,16013
2024-04-19 14:00:00,939.844,940.3391,939.7137,940.2085,16050
2024-04-19 15:00:00,940.2085,940.6414,940.0777,940.503,16597
2024-04-19 16:00:00,940.503,940.9756,940.3935,940.8731,16627
2024-04-19 17:00:00,940.8731,941.4395,940.7345,941.3382,17266
2024-04-19 18:00:00,941.3382,941.9663,941.2436,941.8342,16237
2024-04-19 19:00:00,941.8342,942.3654,941.7485,942.257,17486
2024-04-19 20:00:00,942.257,942.7948,942.1396,942.6761,16370
2024-04-19 21:00:00,942.6761,943.1312,942.5405,942.9875,15622
2024-04-19 22:00:00,942.9875,943.4804,942.8572,943.3841,16372
2024-04-19 23:00:00,943.3841,943.8611,943.287,943.7634,17620
2024-04-22 00:00:00,922.2,922.3339,922.0662,922.2,18289
2024-04-22 01:00:00,922.2,922.338,922.062,922.2,14630
2024-04-22 02:00:00,922.2,922.3363,922.0638,922.2,16374
2024-04-22 03:00:00,922.2,922.338,922.062,922.2,18083
2024-04-22 04:00:00,922.2,922.3371,922.0629,922.2,14350
2024-04-22 05:00:00,922.2,922.3329,922.0671,922.2,17071
2024-04-22 06:00:00,922.2,922.3372,922.0629,922.2,16578
2024-04-22 07:00:00,922.2,922.336,922.064,922.2,15555
2024-04-22 08:00:00,922.2,922.3382,922.0618,922.2,15150
2024-04-22 09:00:00,922.2,922.3367,922.0633,922.2,15377
2024-04-22 10:00:00,922.2,922.3373,922.0627,922.2,17157
2024-04-22 11:00:00,922.2,922.3356,922.0645,922.2,15300
2024-04-22 12:00:00,922.2,922.3378,922.0623,922.2,16515
2024-04-22 13:00:00,922.2,922.336,922.064,922.2,18381
2024-04-22 14:00:00,922.2,922.3382,922.0618,922.2,16377
2024-04-22 15:00:00,922.2,922.3367,922.0633,922.2,18290
2024-04-22 16:00:00,922.2,922.3378,922.0622,922.2,16137
2024-04-22 17:00:00,922.2,922.337,922.063,922.2,15781
2024-04-22 18:00:00,922.2,922.3349,922.0651,922.2,16899
2024-04-22 19:00:00,922.2,922.3354,922.0646,922.2,17986
2024-04-22 20:00:00,922.2,922.3374,922.0627,922.2,16522
2024-04-22 21:00:00,922.2,922.3365,922.0635,922.2,16186
2024-04-22 22:00:00,922.2,922.3381,922.0619,922.2,17520
2024-04-22 23:00:00,922.2,922.3381,922.0619,922.2,15761
2024-04-23 00:00:00,913.7,913.9365,913.5567,913.7605,17377
2024-04-23 01:00:00,913.7605,913.9634,913.6693,913.8386,15527
2024-04-23 02:00:00,913.8386,914.0464,913.6986,913.8458,16655
2024-04-23 03:00:00,913.8458,914.0576,913.7152,913.9068,16818
2024-04-23 04:00:00,913.9068,914.0676,913.7042,913.9023,15211
2024-04-23 05:00:00,913.9023,914.0829,913.7613,913.9435,16008
2024-04-23 06:00:00,913.9435,914.0555,913.7148,913.8392,16319
2024-04-23 07:00:00,913.8392,914.1275,913.7275,914.0019,16981
2024-04-23 08:00:00,914.0019,914.1321,913.7548,913.943,14819
2024-04-23 09:00:00,913.943,914.2389,913.8312,914.1267,16540
2024-04-23 10:00:00,914.1267,914.302,913.9903,914.1434,15389
2024-04-23 11:00:00,914.1434,914.3725,913.9987,914.1472,14945
2024-04-23 12:00:00,914.1472,914.3418,914.007,914.204,16937
2024-04-23 13:00:00,914.204,914.3503,913.9867,914.2,17147
2024-04-23 14:00:00,914.2,914.5916,914.0661,914.4665,17490
2024-04-23 15:00:00,914.4665,914.7694,914.3401,914.6332,16464
2024-04-23 16:00:00,914.6332,914.9797,914.525,914.8204,14694
2024-04-23 17:00:00,914.8204,914.9315,914.587,914.7242,14998
2024-04-23 18:00:00,914.7242,914.9962,914.5701,914.8505,15384
2024-04-23 19:00:00,914.8505,915.1422,914.6969,915.0092,17364
2024-04-23 20:00:00,915.0092,915.2502,914.8766,915.1545,17039
2024-04-23 21:00:00,915.1545,915.2892,914.9592,915.1639,18206
2024-04-23 22:00:00,915.1639,915.3625,915.0031,915.1665,18244
2024-04-23 23:00:00,915.1665,915.3693,915.0197,915.2445,16681
2024-04-24 00:00:00,910.0,910.1417,909.869,910.0177,14991
2024-04-24 01:00:00,910.0177,910.1757,909.8836,910.038,16758
2024-04-24 02:00:00,910.038,910.1901,909.9068,910.0632,14864
2024-04-24 03:00:00,910.0632,910.2152,909.9298,910.0894,17054
2024-04-24 04:00:00,910.0894,910.2408,909.9647,910.1107,16198
2024-04-24 05:00:00,910.1107,910.2738,909.9829,910.1356,15949
2024-04-24 06:00:00,910.1356,910.3072,910.0066,910.1823,15848
2024-04-24 07:00:00,910.1823,910.3405,910.0553,910.2057,16158
2024-04-24 08:00:00,910.2057,910.3569,910.073,910.2253,15930
2024-04-24 09:00:00,910.2253,910.3791,910.0906,910.2471,16088
2024-04-24 10:00:00,910.2471,910.3989,910.1136,910.2752,16567
2024-04-24 11:00:00,910.2752,910.4255,910.1407,910.2906,16975
2024-04-24 12:00:00,910.2906,910.4489,910.1625,910.3163,16280
2024-04-24 13:00:00,910.3163,910.4845,910.1955,910.3485,16238
2024-04-24 14:00:00,910.3485,910.4926,910.2217,910.3637,16164
2024-04-24 15:00:00,910.3637,910.5193,910.2286,910.3884,18214
2024-04-24 16:00:00,910.3884,910.5409,910.255,910.4106,17352
2024-04-24 17:00:00,910.4106,910.5566,910.2794,910.4235,15781
2024-04-24 18:00:00,910.4235,910.5674,910.2888,910.4404,15740
2024-04-24 19:00:00,910.4404,910.6021,910.3023,910.4705,16767
2024-04-24 20:00:00,910.4705,910.6237,910.3427,910.4925,16782
2024-04-24 21:00:00,910.4925,910.645,910.3722,910.5211,16073
2024-04-24 22:00:00,910.5211,910.6568,910.3853,910.5223,15408
2024-04-24 23:00:00,910.5223,910.674,910.3917,910.5445,17872
2024-04-25 00:00:00,913.7,913.8171,913.1131,913.2281,17541
2024-04-25 01:00:00,913.2281,913.3511,912.8331,912.9252,15422
2024-04-25 02:00:00,912.9252,913.0183,912.4353,912.5543,16266
2024-04-25 03:00:00,912.5543,912.6726,912.0631,912.1973,17071
2024-04-25 04:00:00,912.1973,912.3181,911.7343,911.8387,17283
2024-04-25 05:00:00,911.8387,911.9379,911.473,911.5846,16169
2024-04-25 06:00:00,911.5846,911.687,911.0963,911.1986,16794
2024-04-25 07:00:00,911.1986,911.3131,910.7758,910.8736,17547
2024-04-25 08:00:00,910.8736,910.987,910.3281,910.4541,14879
2024-04-25 09:00:00,910.4541,910.5751,909.9468,910.0701,16574
2024-04-25 10:00:00,910.0701,910.1825,909.6041,909.7179,15144
2024-04-25 11:00:00,909.7179,909.8387,909.3438,909.4634,16899
2024-04-25 12:00:00,909.4634,909.6026,908.9513,909.0614,17673
2024-04-25 13:00:00,909.0614,909.1744,908.6539,908.7857,16221
2024-04-25 14:00:00,908.7857,908.8996,908.2518,908.3419,17239
2024-04-25 15:00:00,908.3419,908.4461,907.86,907.9721,16970
2024-04-25 16:00:00,907.9721,908.102,907.4934,907.593,15954
2024-04-25 17:00:00,907.593,907.6875,907.1914,907.3193,16221
2024-04-25 18:00:00,907.3193,907.4296,906.857,906.9858,18558
2024-04-25 19:00:00,906.9858,907.1033,906.5701,906.6878,15985
2024-04-25 20:00:00,906.6878,906.784,906.2233,906.313,16351
2024-04-25 21:00:00,906.313,906.4275,905.869,905.9769,16838
2024-04-25 22:00:00,905.9769,906.1067,905.4662,905.5962,17008
2024-04-25 23:00:00,905.5962,905.7292,905.0508,905.1805,17780
2024-04-26 00:00:00,914.3,914.4366,914.1634,914.3,15613
2024-04-26 01:00:00,914.3,914.4369,914.1631,914.3,16628
2024-04-26 02:00:00,914.3,914.4369,914.1631,914.3,15666
2024-04-26 03:00:00,914.3,914.435,914.165,914.3,18136
